qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f4_4	ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	5e-23	21.78	381	3	124	500	124	500
f4_4	f4_1	5e-10	18.16	490	4	15	498	13	494
f4_4	ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	1e-08	19.05	378	3	125	498	125	494
f4_4	f4_3	5e-07	16.14	415	0	63	477	63	477
f4_4	f4_0	5e-04	15.97	382	2	74	454	74	454
f4_4	f0_25	0.49	23.08	143	5	280	401	7	147
f4_4	f4_12	1.3	22.22	135	4	271	395	273	395
f4_4	f11_27	3.7	28.77	73	3	203	275	216	284
f4_4	f2_21	4.7	28.00	75	2	194	268	158	221
f4_4	f12_7	5.2	47.62	21	0	227	247	457	477
f4_4	f8_6	5.6	33.33	54	2	71	117	219	271
f4_4	ID_6_F1_9_F2_7_G_2_SplitPt_203_GenID_0	6.3	44.44	18	0	281	298	86	103
f4_4	f11_18	7.6	30.95	42	1	360	401	33	70
f4_4	f6_15	7.8	26.19	42	1	219	260	98	138
f4_4	f4_2	8.0	28.30	53	1	279	324	390	442
f4_5	ID_130_F1_4_F2_13_G_4_SplitPt_245_GenID_0	9e-177	100.00	245	0	1	245	1	245
f4_5	f4_4	5e-121	37.55	498	0	1	498	1	498
f4_5	f4_6	3e-43	22.20	491	0	9	499	9	499
f4_5	f4_7	5e-34	20.65	494	0	6	499	6	499
f4_5	ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	2e-25	21.00	419	0	81	499	81	499
f4_5	f4_9	0.003	19.48	349	9	68	403	68	401
f4_5	f4_1	0.020	13.86	267	0	9	275	9	275
f4_5	f4_2	0.030	17.14	455	6	13	451	13	451
f4_5	f4_3	0.27	15.86	473	8	1	451	1	451
f4_5	f4_12	1.9	18.78	181	4	225	395	225	395
f4_5	f18_24	2.4	44.83	29	1	41	68	137	165
f4_5	f10_7	2.7	32.84	67	3	5	71	160	220
f4_5	f12_8	4.6	31.43	35	0	379	413	211	245
f4_5	f3_20	8.3	43.33	30	1	230	258	325	354
f4_5	f4_0	9.5	13.69	263	0	11	273	11	273
f4_6	f4_7	6e-134	40.64	497	0	3	499	3	499
f4_6	ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	5e-106	41.19	403	0	97	499	97	499
f4_6	f4_5	3e-43	22.20	491	0	9	499	9	499
f4_6	f4_4	1e-40	21.93	488	2	13	498	13	498
f4_6	ID_130_F1_4_F2_13_G_4_SplitPt_245_GenID_0	4e-16	20.09	234	0	9	242	9	242
f4_6	f4_2	9e-09	17.85	493	6	2	488	2	483
f4_6	f4_1	1e-07	17.72	429	6	23	445	23	445
f4_6	ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	9e-06	17.56	353	3	126	474	126	477
f4_6	f4_3	0.002	16.14	471	2	4	471	4	471
f4_6	f4_0	0.007	21.71	152	1	317	468	318	468
f4_6	ID_74_F1_4_F2_15_G_2_SplitPt_63_GenID_0	0.21	25.37	67	1	4	70	4	69
f4_6	ID_113_F1_10_F2_2_G_0_SplitPt_230_GenID_0	0.51	30.65	62	1	115	172	266	327
f4_6	f5_9	4.6	28.89	45	0	435	479	314	358
f4_7	ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	0.0	85.34	498	5	7	500	20	500
f4_7	f4_6	6e-134	40.64	497	0	3	499	3	499
f4_7	f4_5	5e-34	20.65	494	0	6	499	6	499
f4_7	f4_4	2e-26	20.60	500	3	5	500	5	500
f4_7	ID_130_F1_4_F2_13_G_4_SplitPt_245_GenID_0	2e-14	20.25	242	0	5	246	5	246
f4_7	f4_1	0.032	18.06	465	13	10	448	10	448
f4_7	ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	0.23	18.24	307	7	157	448	157	448
f4_7	ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	1.6	30.95	42	0	89	130	250	291
f4_7	f5_21	2.5	34.15	41	1	32	71	453	493
f4_7	f5_13	7.9	28.12	64	3	244	303	273	335
f4_8	f4_9	3e-129	38.51	483	0	3	485	3	485
f4_8	f4_12	2e-39	24.75	505	6	7	500	7	500
f4_8	f4_11	5e-32	21.46	452	3	53	496	53	500
f4_8	f4_10	3e-27	20.89	493	2	1	492	1	492
f4_8	ID_209_F1_12_F2_4_G_2_SplitPt_86_GenID_0	3e-14	22.54	417	6	91	499	91	499
f4_8	ID_75_F1_4_F2_7_G_4_SplitPt_162_GenID_0	0.21	18.06	144	0	1	144	1	144
f4_8	ID_17_F1_1_F2_13_G_4_SplitPt_216_GenID_0	0.34	37.31	67	4	130	193	111	176
f4_8	ID_111_F1_1_F2_18_G_2_SplitPt_54_GenID_0	0.58	24.49	98	3	118	215	145	228
f4_8	f1_24	0.85	37.31	67	4	130	193	111	176
f4_8	f12_29	0.98	43.33	30	1	219	248	121	148
f4_8	f8_4	1.3	30.00	50	2	184	227	274	323
f4_8	f15_29	2.4	31.82	44	1	117	159	352	395
f4_8	ID_3_F1_15_F2_0_G_0_SplitPt_64_GenID_0	3.3	32.35	34	0	353	386	435	468
f4_8	ID_84_F1_1_F2_9_G_2_SplitPt_79_GenID_0	4.1	35.42	48	1	314	361	312	356
f4_8	f1_18	4.8	25.00	72	2	115	182	229	299
f4_8	f16_17	7.8	47.37	19	0	123	141	377	395
f4_9	f4_8	3e-129	38.51	483	0	3	485	3	485
f4_9	f4_12	4e-49	26.04	480	2	21	498	21	498
f4_9	f4_11	7e-25	18.57	463	3	42	499	42	499
f4_9	f4_10	9e-25	20.42	475	4	14	485	14	485
f4_9	ID_209_F1_12_F2_4_G_2_SplitPt_86_GenID_0	3e-09	20.66	334	3	168	499	169	499
f4_9	ID_75_F1_4_F2_7_G_4_SplitPt_162_GenID_0	7e-05	19.47	226	3	14	237	14	237
f4_9	f4_5	0.003	19.48	349	9	68	401	68	403
f4_9	f4_13	0.007	20.16	129	0	267	395	267	395
f4_9	f4_2	0.083	22.86	140	4	270	402	270	402
f4_9	f4_15	0.91	28.95	38	0	261	298	261	298
f4_9	ID_59_F1_10_F2_11_G_2_SplitPt_67_GenID_0	3.2	26.79	56	1	349	404	140	184
f4_9	ID_130_F1_4_F2_13_G_4_SplitPt_245_GenID_0	5.8	18.34	169	1	68	236	68	231
f4_9	ID_186_F1_0_F2_8_G_0_SplitPt_97_GenID_0	9.1	26.67	75	3	398	469	78	149
f4_9	f17_23	9.3	25.93	54	1	155	208	365	414
f4_10	f4_11	2e-127	38.00	500	3	3	500	3	500
f4_10	ID_75_F1_4_F2_7_G_4_SplitPt_162_GenID_0	1e-111	100.00	162	0	1	162	1	162
f4_10	f4_13	4e-39	24.15	443	2	16	453	16	453
f4_10	f4_8	1e-32	20.89	493	2	1	492	1	492
f4_10	f4_9	1e-28	20.42	475	4	14	485	14	485
f4_10	ID_209_F1_12_F2_4_G_2_SplitPt_86_GenID_0	8e-09	17.99	239	1	236	474	237	474
f4_10	f4_15	0.002	17.42	356	5	146	493	146	493
f4_10	f10_14	0.17	25.40	63	1	239	296	353	415
f4_10	f9_24	0.37	35.56	45	2	261	302	106	150
f4_10	f4_12	0.41	16.92	195	2	238	428	238	428
f4_10	f4_27	4.7	39.29	28	0	284	311	442	469
f4_10	f12_0	6.7	29.41	51	0	47	97	3	53
f4_10	ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	6.9	29.41	51	0	47	97	3	53
f4_10	f7_27	8.1	25.53	47	1	261	301	91	137
f4_11	f4_10	1e-122	38.00	500	3	3	500	3	500
f4_11	ID_75_F1_4_F2_7_G_4_SplitPt_162_GenID_0	4e-38	39.38	160	0	3	162	3	162
f4_11	f4_13	4e-36	24.64	491	7	23	500	24	500
f4_11	f4_8	5e-32	21.46	452	3	53	500	53	496
f4_11	f4_9	7e-25	18.57	463	3	42	499	42	499
f4_11	ID_209_F1_12_F2_4_G_2_SplitPt_86_GenID_0	5e-08	18.23	384	4	80	459	86	459
f4_11	f4_12	1e-04	27.06	85	1	262	346	263	346
f4_11	f9_17	0.21	26.32	114	5	245	345	278	379
f4_11	f1_2	4.7	26.09	46	0	192	237	362	407
f4_11	f11_2	9.6	62.50	16	0	50	65	258	273
f4_12	f4_13	1e-105	34.01	491	0	9	499	9	499
f4_12	f4_9	4e-49	26.04	480	2	21	498	21	498
f4_12	f4_8	2e-39	24.75	505	6	7	500	7	500
f4_12	f4_14	2e-26	18.98	490	2	9	497	9	497
f4_12	f4_15	6e-25	20.65	494	2	9	500	9	500
f4_12	f4_2	3e-05	27.62	105	0	252	356	252	356
f4_12	f4_11	1e-04	27.06	85	1	263	346	262	346
f4_12	f4_31	0.20	26.76	71	2	209	271	108	177
f4_12	f4_4	1.3	22.22	135	4	273	395	271	395
f4_12	f4_5	1.9	18.78	181	4	225	395	225	395
f4_12	f14_20	4.8	21.31	61	0	12	72	88	148
f4_12	ID_13_F1_4_F2_10_G_3_SplitPt_152_GenID_0	6.7	33.33	24	0	89	112	89	112
f4_12	ID_75_F1_4_F2_7_G_4_SplitPt_162_GenID_0	7.6	33.33	48	1	353	393	221	268
f4_12	f14_18	7.7	23.91	92	2	222	309	123	213
f4_12	ID_96_F1_3_F2_5_G_2_SplitPt_127_GenID_0	8.4	43.33	30	0	301	330	399	428
f4_12	f7_21	9.0	33.33	48	1	353	393	221	268
f4_13	f4_12	1e-105	34.01	491	0	9	499	9	499
f4_13	f4_10	1e-37	24.15	443	2	16	453	16	453
f4_13	f4_11	4e-36	24.64	491	7	24	500	23	500
f4_13	f4_15	4e-23	22.50	400	8	99	489	99	489
f4_13	f4_14	2e-15	19.34	512	7	1	498	1	498
f4_13	ID_75_F1_4_F2_7_G_4_SplitPt_162_GenID_0	7e-07	21.62	148	0	16	163	16	163
f4_13	f4_2	3e-06	28.32	113	1	215	320	208	320
f4_13	f4_9	0.007	20.16	129	0	267	395	267	395
f4_13	f11_1	4.7	47.06	17	0	95	111	244	260
f4_14	f4_15	1e-113	36.27	499	0	1	499	1	499
f4_14	f4_12	2e-26	18.98	490	2	9	497	9	497
f4_14	f4_13	2e-15	19.34	512	7	1	498	1	498
f4_14	ID_13_F1_4_F2_10_G_3_SplitPt_152_GenID_0	5e-13	25.33	150	0	2	151	2	151
f4_14	f4_3	4e-07	19.32	352	0	148	499	148	499
f4_14	f1_3	3.5	23.53	68	1	97	156	182	249
f4_14	f4_18	4.9	35.29	34	0	4	37	4	37
f4_14	ID_206_F1_4_F2_12_G_0_SplitPt_79_GenID_0	7.8	33.33	27	0	81	107	356	382
f4_14	f0_29	10.0	30.14	73	3	156	228	153	210
f4_15	f4_14	1e-113	36.27	499	0	1	499	1	499
f4_15	f4_12	6e-25	20.65	494	2	9	500	9	500
f4_15	f4_13	4e-23	22.50	400	8	99	489	99	489
f4_15	ID_13_F1_4_F2_10_G_3_SplitPt_152_GenID_0	2e-16	27.33	150	0	2	151	2	151
f4_15	f4_3	2e-07	22.88	354	8	43	391	43	360
f4_15	f4_10	0.098	17.42	356	5	146	493	146	493
f4_15	f4_9	0.91	28.95	38	0	261	298	261	298
f4_15	f14_28	1.2	29.79	47	0	39	85	167	213
f4_15	ID_198_F1_14_F2_9_G_3_SplitPt_174_GenID_0	2.1	41.67	24	0	154	177	221	244
f4_15	ID_165_F1_8_F2_0_G_0_SplitPt_156_GenID_0	3.0	34.21	38	1	315	346	16	53
f4_15	ID_177_F1_0_F2_1_G_2_SplitPt_97_GenID_0	5.7	36.67	30	0	91	120	336	365
f4_15	ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	7.4	45.00	20	0	349	368	478	497
f4_15	f15_30	9.4	36.84	38	1	104	140	7	44
f4_16	f4_17	1e-123	36.55	498	0	3	500	3	500
f4_16	f4_19	3e-31	22.18	505	8	3	494	3	494
f4_16	f4_18	4e-30	22.08	480	4	14	489	12	489
f4_16	ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	4e-23	20.63	349	0	141	489	141	489
f4_16	ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	2e-21	22.75	255	0	235	489	235	489
f4_16	f4_22	0.045	19.37	315	9	171	481	196	481
f4_16	f4_26	0.99	24.24	66	1	423	488	430	488
f4_16	ID_138_F1_8_F2_17_G_1_SplitPt_200_GenID_0	6.3	30.00	40	1	87	125	411	450
f4_16	f17_8	6.8	28.57	70	1	268	334	245	314
f4_17	f4_16	1e-123	36.55	498	0	3	500	3	500
f4_17	f4_19	2e-26	21.34	506	6	2	498	2	498
f4_17	f4_18	5e-21	17.57	478	2	24	494	24	494
f4_17	ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	2e-16	19.58	286	1	210	494	209	494
f4_17	ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	1e-15	19.31	259	0	236	494	236	494
f4_17	f4_20	6e-08	18.37	332	5	160	480	160	481
f4_17	f4_22	8e-05	18.57	210	0	278	487	278	487
f4_17	f4_21	0.25	21.29	202	8	124	309	123	315
f4_17	ID_24_F1_9_F2_17_G_1_SplitPt_61_GenID_0	0.58	22.37	76	0	332	407	22	97
f4_17	f15_17	0.92	24.59	122	5	13	116	350	466
f4_17	ID_116_F1_7_F2_16_G_2_SplitPt_173_GenID_0	1.3	31.91	47	1	377	422	379	425
f4_17	f11_15	2.0	26.39	72	2	276	339	362	433
f4_17	f5_29	2.3	30.68	88	5	129	207	369	451
f4_17	ID_88_F1_4_F2_15_G_3_SplitPt_91_GenID_0	2.6	76.92	13	0	412	424	409	421
f4_17	ID_177_F1_0_F2_1_G_2_SplitPt_97_GenID_0	4.2	26.19	84	3	126	204	72	150
f4_18	ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	0.0	80.89	471	5	40	500	43	500
f4_18	ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	0.0	90.23	307	1	194	500	199	500
f4_18	f4_19	4e-118	37.65	494	0	1	494	1	494
f4_18	f4_16	4e-30	22.08	480	4	12	489	14	489
f4_18	ID_136_F1_4_F2_7_G_3_SplitPt_224_GenID_0	3e-24	30.00	210	0	7	216	7	216
f4_18	f4_17	5e-21	17.57	478	2	24	494	24	494
f4_18	f4_20	4e-10	16.78	429	2	48	471	48	471
f4_18	f4_21	0.025	17.30	393	3	2	382	2	382
f4_18	f14_11	0.60	25.20	127	5	315	441	372	481
f4_18	f4_22	0.73	15.55	373	4	114	484	114	484
f4_18	f4_14	4.9	35.29	34	0	4	37	4	37
f4_18	f4_25	5.8	20.00	115	0	272	386	272	386
f4_19	f4_18	4e-118	37.65	494	0	1	494	1	494
f4_19	ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	1e-77	37.16	366	1	129	494	130	494
f4_19	ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	5e-58	37.00	273	1	222	494	224	494
f4_19	f4_16	3e-31	22.18	505	8	3	494	3	494
f4_19	ID_136_F1_4_F2_7_G_3_SplitPt_224_GenID_0	1e-28	30.99	213	0	11	223	11	223
f4_19	f4_17	2e-26	21.34	506	6	2	498	2	498
f4_19	f4_20	2e-09	15.97	457	6	48	490	48	490
f4_19	f4_21	2e-08	18.12	469	11	44	490	44	490
f4_19	f4_22	0.084	16.46	413	7	67	471	67	471
f4_19	f4_23	0.58	17.45	149	1	57	205	57	203
f4_19	f16_30	1.4	30.77	52	0	300	351	211	262
f4_19	f12_2	3.8	27.91	43	1	290	332	86	127
f4_19	f12_28	4.6	30.77	26	0	266	291	38	63
f4_19	f6_18	6.8	25.53	94	3	276	361	164	256
f4_20	f4_21	2e-146	40.64	497	0	2	498	2	498
f4_20	f4_22	1e-36	21.21	495	4	5	497	5	497
f4_20	f4_23	1e-23	18.80	484	5	22	499	22	499
f4_20	f4_18	4e-10	16.78	429	2	48	471	48	471
f4_20	f4_19	2e-09	15.97	457	6	48	490	48	490
f4_20	f4_17	6e-08	18.37	332	5	160	481	160	480
f4_20	ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	2e-07	18.58	296	2	181	471	181	471
f4_20	ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	2e-06	19.21	229	0	243	471	243	471
f4_20	f4_27	0.18	20.00	150	3	352	497	352	496
f4_20	f4_26	0.45	17.85	353	9	158	472	153	472
f4_20	f4_24	0.98	18.97	116	2	372	483	372	483
f4_20	f4_31	7.3	30.00	60	3	18	72	18	72
f4_20	ID_149_F1_15_F2_16_G_3_SplitPt_191_GenID_0	7.6	29.73	37	1	399	435	329	361
f4_20	f14_22	9.5	29.41	51	2	181	229	313	362
f4_21	f4_20	2e-146	40.64	497	0	2	498	2	498
f4_21	f4_22	2e-48	23.60	500	0	1	500	1	500
f4_21	f4_23	3e-37	23.88	469	6	39	500	39	500
f4_21	f4_19	2e-08	18.12	469	11	44	490	44	490
f4_21	f4_18	0.025	17.30	393	3	2	382	2	382
f4_21	f4_17	0.25	21.29	202	8	123	315	124	309
f4_21	ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	0.44	19.18	146	0	237	382	237	382
f4_21	ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	0.48	20.73	164	2	210	373	220	373
f4_21	ID_58_F1_5_F2_19_G_1_SplitPt_157_GenID_0	0.68	29.85	67	1	99	160	248	314
f4_21	f14_26	1.7	36.11	36	0	404	439	380	415
f4_21	ID_45_F1_6_F2_5_G_0_SplitPt_234_GenID_0	1.7	40.00	25	0	466	490	244	268
f4_21	f6_11	2.6	23.93	117	4	173	288	169	271
f4_21	ID_145_F1_15_F2_4_G_3_SplitPt_226_GenID_0	3.5	26.47	34	0	433	466	433	466
f4_21	ID_31_F1_12_F2_16_G_1_SplitPt_185_GenID_0	3.9	31.43	35	2	244	273	314	346
f4_22	f4_23	2e-114	34.96	492	0	9	500	9	500
f4_22	f4_21	2e-48	23.60	500	0	1	500	1	500
f4_22	f4_20	1e-36	21.21	495	4	5	497	5	497
f4_22	f4_17	8e-05	18.57	210	0	278	487	278	487
f4_22	f4_16	0.045	19.37	315	9	196	481	171	481
f4_22	ID_145_F1_15_F2_4_G_3_SplitPt_226_GenID_0	0.049	30.30	33	0	426	458	426	458
f4_22	f4_19	0.084	16.46	413	7	67	471	67	471
f4_22	f9_26	0.68	28.95	76	2	297	360	346	419
f4_22	f4_18	0.73	15.55	373	4	114	484	114	484
f4_22	ID_87_F1_11_F2_7_G_3_SplitPt_171_GenID_0	1.4	25.93	81	2	84	163	120	197
f4_22	f16_25	1.7	31.43	35	0	89	123	275	309
f4_22	ID_182_F1_19_F2_0_G_1_SplitPt_169_GenID_0	2.2	22.22	72	1	292	352	178	249
f4_22	f0_6	4.5	39.29	28	0	392	419	402	429
f4_22	ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	4.6	15.58	231	0	257	487	257	487
f4_22	ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	5.7	15.79	228	0	257	484	257	484
f4_22	ID_239_F1_14_F2_0_G_3_SplitPt_71_GenID_0	6.5	34.00	50	1	228	275	434	483
f4_22	f6_24	6.8	31.25	48	1	424	465	203	250
f4_22	f19_22	9.7	33.33	48	0	23	70	23	70
f4_23	f4_22	2e-114	34.96	492	0	9	500	9	500
f4_23	f4_21	3e-37	23.88	469	6	39	500	39	500
f4_23	f4_20	1e-23	18.80	484	5	22	499	22	499
f4_23	f6_24	0.49	30.23	43	0	422	464	201	243
f4_23	f4_19	0.58	17.45	149	1	57	203	57	205
f4_23	ID_240_F1_7_F2_4_G_0_SplitPt_61_GenID_0	1.9	38.71	31	0	158	188	31	61
f4_23	f5_22	2.0	27.54	69	2	43	106	243	304
f4_23	ID_125_F1_2_F2_16_G_1_SplitPt_208_GenID_0	4.8	40.00	25	0	415	439	465	489
f4_23	f6_4	4.8	27.59	58	2	94	150	179	231
f4_23	ID_194_F1_18_F2_11_G_0_SplitPt_182_GenID_0	4.9	30.43	46	0	106	151	351	396
f4_23	f0_20	9.9	25.58	43	0	76	118	374	416
f4_24	f4_25	2e-118	36.11	493	0	4	496	4	496
f4_24	f4_26	2e-39	21.14	492	0	8	499	8	499
f4_24	f4_27	4e-34	19.48	498	0	1	498	1	498
f4_24	f4_28	0.014	24.16	149	4	353	498	353	498
f4_24	ID_145_F1_15_F2_4_G_3_SplitPt_226_GenID_0	0.089	14.35	237	0	264	500	264	500
f4_24	f4_29	0.28	22.06	68	1	354	421	354	420
f4_24	f4_20	0.98	18.97	116	2	372	483	372	483
f4_24	f15_18	3.1	21.37	117	1	10	126	184	297
f4_24	f12_22	9.6	19.23	26	0	356	381	26	51
f4_24	ID_252_F1_16_F2_12_G_4_SplitPt_78_GenID_0	9.8	19.23	26	0	356	381	26	51
f4_25	f4_24	2e-118	36.11	493	0	4	496	4	496
f4_25	f4_26	6e-41	21.95	492	6	4	489	4	489
f4_25	f4_27	1e-35	19.64	494	0	4	497	4	497
f4_25	ID_145_F1_15_F2_4_G_3_SplitPt_226_GenID_0	2e-08	18.42	228	2	227	453	227	453
f4_25	f4_28	0.58	22.45	49	0	351	399	351	399
f4_25	f4_2	2.2	29.23	65	2	60	123	389	449
f4_25	f12_15	2.6	31.25	48	2	416	458	157	204
f4_25	f0_21	2.9	28.05	82	3	150	205	290	371
f4_25	ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	4.3	20.00	115	0	272	386	272	386
f4_25	ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	5.4	20.00	115	0	272	386	272	386
f4_25	f4_18	5.8	20.00	115	0	272	386	272	386
f4_25	f4_29	6.4	26.47	34	0	349	382	349	382
f4_26	f4_27	2e-151	42.45	490	0	4	493	4	493
f4_26	ID_145_F1_15_F2_4_G_3_SplitPt_226_GenID_0	3e-49	29.67	273	0	227	499	227	499
f4_26	f4_25	6e-41	21.95	492	6	4	489	4	489
f4_26	f4_24	2e-39	21.14	492	0	8	499	8	499
f4_26	f4_28	2e-06	24.70	166	5	334	493	334	494
f4_26	f4_29	2e-05	17.61	352	4	130	473	131	473
f4_26	f4_31	9e-05	21.45	289	10	122	398	120	398
f4_26	f4_30	0.12	15.93	364	6	139	499	139	499
f4_26	f13_18	0.39	34.09	44	1	332	375	244	286
f4_26	f4_20	0.45	17.85	353	9	153	472	158	472
f4_26	ID_67_F1_6_F2_14_G_1_SplitPt_169_GenID_0	0.46	27.71	83	2	120	189	135	215
f4_26	f4_16	0.99	24.24	66	1	430	488	423	488
f4_26	ID_81_F1_3_F2_5_G_0_SplitPt_221_GenID_0	1.6	35.00	40	1	413	452	292	330
f4_26	f15_9	9.1	29.03	31	0	271	301	240	270
f4_26	ID_196_F1_18_F2_15_G_4_SplitPt_75_GenID_0	9.1	29.03	31	0	271	301	240	270
f4_27	f4_26	2e-151	42.45	490	0	4	493	4	493
f4_27	f4_25	1e-35	19.64	494	0	4	497	4	497
f4_27	f4_24	4e-34	19.48	498	0	1	498	1	498
f4_27	ID_145_F1_15_F2_4_G_3_SplitPt_226_GenID_0	5e-34	23.42	269	0	228	496	228	496
f4_27	f4_28	3e-09	19.79	288	0	203	490	203	490
f4_27	f4_29	2e-08	18.85	366	4	135	490	135	490
f4_27	f4_31	1e-05	20.64	218	2	183	398	183	398
f4_27	f4_20	0.18	20.00	150	3	352	496	352	497
f4_27	f19_5	0.30	29.00	100	5	329	423	203	296
f4_27	ID_217_F1_7_F2_12_G_1_SplitPt_80_GenID_0	0.66	24.36	78	2	347	419	422	497
f4_27	f1_28	1.0	35.29	51	1	424	474	310	357
f4_27	f16_23	2.2	40.00	35	0	440	474	276	310
f4_27	f4_30	4.4	21.78	101	0	358	458	358	458
f4_27	f4_10	4.6	39.29	28	0	442	469	284	311
f4_27	f6_2	5.9	25.76	66	3	32	89	247	307
f4_27	ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	8.1	30.61	49	1	344	391	346	394
f4_28	f4_29	6e-135	39.80	490	0	2	491	2	491
f4_28	f4_30	6e-46	23.96	480	3	8	478	1	478
f4_28	f4_31	2e-32	21.41	467	2	10	473	10	473
f4_28	ID_184_F1_4_F2_3_G_4_SplitPt_239_GenID_0	9e-21	25.96	235	3	8	233	1	233
f4_28	f4_27	2e-10	19.79	288	0	203	490	203	490
f4_28	f4_26	2e-06	24.70	166	5	334	494	334	493
f4_28	f4_24	0.014	24.16	149	4	353	498	353	498
f4_28	f4_25	0.67	22.45	49	0	351	399	351	399
f4_28	ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	3.1	20.29	69	0	358	426	358	426
f4_28	f1_18	3.8	45.83	24	0	330	353	34	57
f4_28	ID_142_F1_14_F2_19_G_1_SplitPt_209_GenID_0	8.5	26.83	41	0	369	409	22	62
f4_28	f1_26	8.8	28.57	42	1	164	205	423	463
f4_28	f6_13	9.7	27.17	92	4	357	441	128	218
f4_28	ID_145_F1_15_F2_4_G_3_SplitPt_226_GenID_0	9.7	22.50	40	0	351	390	351	390
f4_29	f4_28	2e-133	40.04	497	0	2	498	2	498
f4_29	f4_31	1e-36	21.26	461	0	10	470	10	470
f4_29	f4_30	5e-31	21.30	432	0	44	475	44	475
f4_29	ID_184_F1_4_F2_3_G_4_SplitPt_239_GenID_0	4e-12	22.34	197	0	44	240	44	240
f4_29	ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	8e-12	19.20	401	5	74	468	74	468
f4_29	f4_27	2e-08	18.85	366	4	135	490	135	490
f4_29	f4_26	4e-06	17.20	372	3	137	500	137	500
f4_29	f4_24	0.27	22.06	68	1	354	420	354	421
f4_29	ID_34_F1_7_F2_2_G_0_SplitPt_159_GenID_0	0.31	29.49	78	3	162	231	107	184
f4_29	ID_145_F1_15_F2_4_G_3_SplitPt_226_GenID_0	2.5	24.44	45	1	348	383	348	392
f4_29	f12_23	2.5	22.94	109	3	19	120	5	109
f4_29	ID_35_F1_15_F2_18_G_4_SplitPt_54_GenID_0	3.3	30.26	76	4	217	289	423	492
f4_29	f18_27	3.4	30.26	76	4	217	289	423	492
f4_29	f4_25	6.5	26.47	34	0	349	382	349	382
f4_29	ID_120_F1_15_F2_8_G_2_SplitPt_182_GenID_0	6.5	35.48	31	0	353	383	223	253
f4_30	ID_184_F1_4_F2_3_G_4_SplitPt_239_GenID_0	5e-174	100.00	239	0	1	239	1	239
f4_30	f4_31	5e-136	39.56	498	0	1	498	1	498
f4_30	f4_28	1e-44	23.96	480	3	1	478	8	478
f4_30	f4_29	4e-31	21.30	432	0	44	475	44	475
f4_30	ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	3e-07	16.34	257	0	228	484	228	484
f4_30	f4_26	0.12	15.93	364	6	139	499	139	499
f4_30	ID_29_F1_11_F2_6_G_4_SplitPt_242_GenID_0	2.5	29.55	44	1	42	82	22	65
f4_30	f11_5	3.1	30.00	40	1	42	78	22	61
f4_30	f4_27	4.4	21.78	101	0	358	458	358	458
f4_30	f6_8	6.7	33.33	33	0	197	229	449	481
f4_31	f4_30	5e-136	39.56	498	0	1	498	1	498
f4_31	ID_184_F1_4_F2_3_G_4_SplitPt_239_GenID_0	2e-48	37.08	240	0	1	240	1	240
f4_31	f4_29	2e-36	21.26	461	0	10	470	10	470
f4_31	f4_28	2e-30	21.37	468	2	10	474	10	474
f4_31	ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	1e-06	18.49	238	4	228	456	228	456
f4_31	f4_27	1e-05	20.64	218	2	183	398	183	398
f4_31	f4_26	9e-05	21.45	289	10	120	398	122	398
f4_31	f1_18	0.15	20.69	58	1	388	445	232	285
f4_31	f4_12	0.20	26.76	71	2	108	177	209	271
f4_31	f0_1	1.5	38.24	34	1	432	463	303	336
f4_31	f13_25	5.1	35.48	31	0	355	385	182	212
f4_31	f4_20	7.3	30.00	60	3	18	72	18	72
