qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f17_13	ID_230_F1_6_F2_16_G_2_SplitPt_159_GenID_0	9.2	46.15	26	1	333	358	118	141
f17_14	f17_14	0.0	100.00	500	0	1	500	1	500
f17_14	f17_15	3e-180	47.49	499	0	2	500	2	500
f17_14	f17_13	5e-90	31.08	502	4	2	499	2	499
f17_14	f17_12	3e-87	31.06	499	2	2	499	2	499
f17_14	ID_201_F1_7_F2_17_G_4_SplitPt_243_GenID_0	7e-76	41.49	282	1	219	500	229	500
f17_14	f17_10	7e-45	20.56	501	2	3	500	3	500
f17_14	f17_8	3e-42	18.90	492	0	4	495	4	495
f17_14	f17_9	3e-41	19.84	489	0	3	491	3	491
f17_14	f17_11	4e-41	19.88	498	0	3	500	3	500
f17_14	f17_3	2e-34	24.53	424	0	76	499	76	499
f17_14	ID_21_F1_1_F2_17_G_3_SplitPt_233_GenID_0	1e-23	24.65	284	2	217	498	218	498
f17_14	f17_20	2e-16	19.25	483	5	18	494	18	494
f17_14	f17_1	1e-13	17.94	496	5	13	499	13	499
f17_14	f17_21	2e-11	20.25	489	5	18	500	18	500
f17_14	ID_227_F1_6_F2_17_G_1_SplitPt_156_GenID_0	5e-11	21.13	336	7	167	495	167	495
f17_14	f17_0	2e-09	18.67	300	0	13	312	13	312
f17_14	f17_6	5e-09	17.44	476	4	16	483	16	484
f17_14	ID_185_F1_12_F2_17_G_1_SplitPt_245_GenID_0	6e-09	19.51	246	0	255	500	255	500
f17_14	f17_7	7e-09	19.02	510	9	4	491	4	491
f17_14	f17_2	6e-08	17.48	246	0	72	317	72	317
f17_14	ID_34_F1_17_F2_17_G_4_SplitPt_63_GenID_0	9e-08	19.52	420	9	94	491	94	491
f17_14	f17_5	1e-07	16.14	347	1	154	500	154	499
f17_14	ID_83_F1_6_F2_17_G_3_SplitPt_165_GenID_0	8e-04	19.15	141	0	168	308	168	308
f17_14	f17_4	0.002	25.00	80	0	415	494	415	494
f17_14	ID_104_F1_17_F2_15_G_4_SplitPt_246_GenID_0	0.010	18.64	118	0	72	189	72	189
f17_14	ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	0.016	19.29	140	0	296	435	296	435
f17_14	ID_85_F1_17_F2_19_G_2_SplitPt_73_GenID_0	0.052	27.27	55	0	1	55	1	55
f17_14	ID_119_F1_17_F2_19_G_1_SplitPt_231_GenID_0	0.15	17.98	89	0	18	106	18	106
f17_14	f17_16	0.31	23.58	123	1	51	168	46	168
f17_14	f17_19	0.83	20.47	127	4	16	137	16	138
f17_14	f17_22	0.84	33.33	51	2	8	58	9	57
f17_14	ID_163_F1_14_F2_17_G_1_SplitPt_71_GenID_0	1.3	21.10	109	4	305	407	305	409
f17_14	ID_145_F1_17_F2_7_G_0_SplitPt_231_GenID_0	2.8	19.61	102	0	11	112	11	112
f17_14	f18_15	5.4	27.50	80	3	345	418	30	108
f17_14	f1_26	5.6	33.33	27	0	317	343	109	135
f17_14	f17_17	6.6	24.53	53	0	250	302	250	302
f17_14	f17_24	8.5	16.95	118	0	18	135	18	135
f17_14	ID_77_F1_17_F2_12_G_2_SplitPt_144_GenID_0	9.7	20.18	114	0	13	126	13	126
f17_15	f17_15	0.0	100.00	500	0	1	500	1	500
f17_15	ID_201_F1_7_F2_17_G_4_SplitPt_243_GenID_0	0.0	100.00	257	0	244	500	244	500
f17_15	f17_14	3e-180	47.49	499	0	2	500	2	500
f17_15	f17_13	2e-81	29.94	481	0	19	499	19	499
f17_15	f17_12	1e-78	29.92	498	0	2	499	2	499
f17_15	f17_8	4e-45	23.94	497	2	5	500	5	500
f17_15	f17_9	9e-42	22.89	485	2	17	500	17	500
f17_15	f17_11	5e-36	20.36	496	0	5	500	5	500
f17_15	f17_3	2e-34	24.12	485	0	16	500	16	500
f17_15	f17_10	1e-33	20.32	502	3	8	500	8	500
f17_15	ID_21_F1_1_F2_17_G_3_SplitPt_233_GenID_0	3e-21	21.84	261	0	239	499	239	499
f17_15	f17_22	1e-14	22.76	391	2	1	390	1	390
f17_15	f17_23	7e-12	21.31	488	7	13	494	13	494
f17_15	f17_6	1e-11	18.71	481	6	16	480	16	480
f17_15	f17_2	2e-08	17.71	480	4	16	491	16	491
f17_15	f17_1	1e-06	18.45	504	10	8	491	2	491
f17_15	f17_7	2e-06	15.72	477	2	16	491	16	491
f17_15	ID_227_F1_6_F2_17_G_1_SplitPt_156_GenID_0	2e-06	17.43	241	0	229	469	229	469
f17_15	ID_34_F1_17_F2_17_G_4_SplitPt_63_GenID_0	4e-05	16.30	368	2	125	491	125	491
f17_15	f17_5	4e-04	18.15	281	5	226	500	226	499
f17_15	ID_83_F1_6_F2_17_G_3_SplitPt_165_GenID_0	6e-04	20.00	165	0	220	384	220	384
f17_15	ID_185_F1_12_F2_17_G_1_SplitPt_245_GenID_0	0.001	17.83	258	2	255	500	255	500
f17_15	f17_4	0.006	14.94	462	4	36	494	36	494
f17_15	ID_85_F1_17_F2_19_G_2_SplitPt_73_GenID_0	0.023	27.45	51	0	5	55	5	55
f17_15	ID_163_F1_14_F2_17_G_1_SplitPt_71_GenID_0	0.11	29.79	47	1	332	378	332	377
f17_15	f15_4	0.23	55.56	18	0	145	162	409	426
f17_15	ID_145_F1_17_F2_7_G_0_SplitPt_231_GenID_0	0.56	24.80	125	4	1	122	1	123
f17_15	ID_99_F1_19_F2_17_G_0_SplitPt_179_GenID_0	0.75	17.28	191	3	232	414	232	414
f17_15	ID_104_F1_17_F2_15_G_4_SplitPt_246_GenID_0	1.5	16.24	234	1	16	249	16	245
f17_15	f1_11	2.9	25.42	59	1	15	72	421	479
f17_15	f1_26	3.9	29.41	34	0	312	345	104	137
f17_15	ID_168_F1_17_F2_17_G_0_SplitPt_162_GenID_0	4.8	24.59	61	0	440	500	440	500
f17_15	ID_234_F1_15_F2_11_G_4_SplitPt_166_GenID_0	6.8	29.27	41	0	12	52	380	420
f17_15	f8_6	6.9	43.48	23	0	100	122	178	200
f17_15	f1_21	7.6	41.67	24	0	312	335	190	213
f17_15	f11_4	8.3	26.15	65	2	332	394	225	288
f17_15	f13_31	8.5	34.38	32	1	189	220	404	432
f17_16	f17_16	0.0	100.00	500	0	1	500	1	500
f17_16	f17_17	0.0	50.10	499	0	2	500	2	500
f17_16	f17_19	5e-86	29.60	500	0	1	500	1	500
f17_16	f17_18	2e-78	28.60	500	0	1	500	1	500
f17_16	f17_20	1e-24	20.08	498	3	7	497	7	497
f17_16	f17_21	4e-24	20.41	485	2	17	500	17	500
f17_16	f17_22	8e-15	16.63	493	2	6	496	6	496
f17_16	f17_23	7e-14	18.09	492	2	6	496	6	496
f17_16	ID_119_F1_17_F2_19_G_1_SplitPt_231_GenID_0	8e-09	17.90	229	1	16	241	16	244
f17_16	f17_24	4e-08	17.80	500	6	5	491	5	491
f17_16	f17_28	1e-06	18.03	488	9	33	497	33	497
f17_16	f17_25	1e-05	16.38	458	3	50	500	50	500
f17_16	f17_30	3e-05	16.95	472	5	15	482	15	482
f17_16	ID_163_F1_14_F2_17_G_1_SplitPt_71_GenID_0	1e-04	15.77	444	4	73	500	73	500
f17_16	f17_26	2e-04	15.74	502	5	5	500	5	500
f17_16	f17_31	0.013	16.30	368	3	138	497	133	497
f17_16	ID_72_F1_17_F2_6_G_4_SplitPt_245_GenID_0	0.022	19.58	143	0	5	147	5	147
f17_16	f17_14	0.20	23.58	123	1	46	168	51	168
f17_16	f17_27	0.37	21.74	184	4	30	206	30	206
f17_16	f11_4	1.4	32.65	49	1	152	200	117	158
f17_16	ID_30_F1_1_F2_13_G_3_SplitPt_207_GenID_0	2.3	45.83	24	0	439	462	11	34
f17_16	f14_29	4.1	40.00	20	0	393	412	16	35
f17_16	f17_29	5.8	16.10	267	2	34	298	34	298
f17_16	f14_17	6.2	30.61	49	0	75	123	397	445
f17_17	f17_17	0.0	100.00	500	0	1	500	1	500
f17_17	f17_16	6e-178	50.10	499	0	2	500	2	500
f17_17	f17_19	8e-93	31.06	499	0	2	500	2	500
f17_17	f17_18	3e-90	30.30	495	0	6	500	6	500
f17_17	f17_21	6e-31	20.60	466	2	17	476	17	476
f17_17	f17_20	7e-31	20.48	503	3	2	497	2	497
f17_17	f17_23	4e-23	19.71	482	0	15	496	15	496
f17_17	f17_22	4e-19	18.14	485	2	15	498	15	498
f17_17	ID_163_F1_14_F2_17_G_1_SplitPt_71_GenID_0	1e-09	16.74	430	2	72	500	72	500
f17_17	f17_26	2e-07	16.27	498	2	5	500	5	500
f17_17	f17_29	6e-06	16.60	518	13	15	497	15	497
f17_17	f17_24	3e-05	17.32	508	6	5	496	5	496
f17_17	f17_28	2e-04	18.56	404	9	113	497	111	497
f17_17	f17_25	3e-04	17.46	378	2	125	500	125	500
f17_17	ID_119_F1_17_F2_19_G_1_SplitPt_231_GenID_0	0.001	19.25	161	0	15	175	15	175
f17_17	f17_31	0.001	19.87	312	8	6	304	6	306
f17_17	f17_30	0.002	20.56	287	7	42	317	42	314
f17_17	f17_13	0.009	24.54	163	5	15	174	15	173
f17_17	ID_72_F1_17_F2_6_G_4_SplitPt_245_GenID_0	0.11	18.86	228	2	5	230	5	230
f17_17	ID_164_F1_14_F2_17_G_1_SplitPt_50_GenID_0	0.37	16.75	197	1	133	329	133	315
f17_17	f17_6	1.1	18.88	376	6	18	387	18	387
f17_17	f7_8	1.4	22.68	97	3	188	273	288	384
f17_17	f0_8	2.3	21.88	64	0	8	71	220	283
f17_17	f16_27	3.3	22.02	109	4	93	201	129	223
f17_17	f19_31	3.4	34.78	23	0	11	33	142	164
f17_17	f10_0	4.9	28.21	39	0	47	85	441	479
f17_17	f19_30	6.2	53.33	15	0	12	26	143	157
f17_17	f17_14	6.6	24.53	53	0	250	302	250	302
f17_17	f16_5	7.2	39.13	23	0	199	221	340	362
f17_17	f12_6	7.8	39.13	23	0	478	500	406	428
f17_17	f15_2	8.8	45.71	35	1	209	241	440	474
f17_18	f17_18	0.0	100.00	500	0	1	500	1	500
f17_18	f17_19	5e-175	48.20	500	0	1	500	1	500
f17_18	f17_17	3e-90	30.30	495	0	6	500	6	500
f17_18	f17_16	6e-75	28.60	500	0	1	500	1	500
f17_18	f17_23	6e-26	19.91	462	1	17	478	17	476
f17_18	f17_20	3e-21	17.83	471	2	17	484	17	484
f17_18	f17_21	5e-17	18.84	467	3	17	479	17	479
f17_18	f17_22	5e-15	18.30	388	2	3	388	3	388
f17_18	ID_119_F1_17_F2_19_G_1_SplitPt_231_GenID_0	2e-06	19.00	221	2	16	234	16	234
f17_18	f17_6	0.016	28.85	52	0	13	64	13	64
f17_18	f17_25	0.025	16.98	53	0	448	500	448	500
f17_18	ID_203_F1_11_F2_13_G_0_SplitPt_226_GenID_0	0.058	27.85	79	2	328	405	109	185
f17_18	f17_24	0.077	33.33	45	0	435	479	435	479
f17_18	ID_163_F1_14_F2_17_G_1_SplitPt_71_GenID_0	0.22	20.73	82	0	66	147	66	147
f17_18	f17_4	0.70	24.39	41	0	24	64	24	64
f17_18	f17_12	0.71	26.47	34	0	453	486	453	486
f17_18	f17_9	1.2	26.83	41	0	457	497	457	497
f17_18	f17_9	4.5	27.45	51	0	236	286	236	286
f17_18	f17_13	1.5	40.91	22	0	254	275	254	275
f17_18	f17_13	2.9	28.95	38	0	454	491	454	491
f17_18	ID_164_F1_14_F2_17_G_1_SplitPt_50_GenID_0	1.9	19.28	83	0	138	220	138	220
f17_18	f17_28	3.4	27.27	44	0	436	479	436	479
f17_18	f15_28	3.8	28.79	66	2	48	112	397	452
f17_18	f1_8	4.4	26.98	63	2	168	224	313	375
f17_18	f17_27	4.6	17.24	87	0	414	500	414	500
f17_18	f8_17	5.7	52.94	17	0	86	102	404	420
f17_18	f15_25	8.3	24.68	77	3	189	264	265	325
f17_18	ID_124_F1_1_F2_15_G_4_SplitPt_93_GenID_0	8.9	24.68	77	3	189	264	265	325
f17_19	f17_19	0.0	100.00	500	0	1	500	1	500
f17_19	f17_18	5e-175	48.20	500	0	1	500	1	500
f17_19	f17_17	8e-93	31.06	499	0	2	500	2	500
f17_19	f17_16	1e-80	29.60	500	0	1	500	1	500
f17_19	f17_21	2e-33	20.91	464	2	17	479	17	479
f17_19	f17_20	2e-33	22.15	483	5	14	494	14	490
f17_19	f17_23	2e-28	21.06	489	5	15	496	15	496
f17_19	f17_22	2e-16	18.53	491	2	9	496	9	496
f17_19	ID_163_F1_14_F2_17_G_1_SplitPt_71_GenID_0	2e-08	18.75	416	6	89	497	89	497
f17_19	ID_168_F1_17_F2_17_G_0_SplitPt_162_GenID_0	8e-06	24.27	103	0	53	155	53	155
f17_19	f17_24	1e-04	21.97	132	2	352	480	352	480
f17_19	ID_119_F1_17_F2_19_G_1_SplitPt_231_GenID_0	2e-04	16.20	216	0	15	230	15	230
f17_19	f17_11	0.011	20.31	261	9	256	498	256	498
f17_19	f17_30	0.012	17.97	306	6	180	480	180	480
f17_19	f17_26	0.14	15.41	305	2	196	500	209	500
f17_19	f17_31	0.16	17.88	151	3	353	497	353	497
f17_19	f17_14	0.83	20.47	127	4	16	138	16	137
f17_19	f13_25	0.99	30.77	52	2	71	122	442	485
f17_19	ID_164_F1_14_F2_17_G_1_SplitPt_50_GenID_0	1.1	17.90	162	3	352	500	352	500
f17_19	f17_29	2.2	22.02	109	3	228	335	236	335
f17_19	ID_185_F1_12_F2_17_G_1_SplitPt_245_GenID_0	2.7	20.24	84	0	240	323	240	323
f17_19	f17_28	2.9	20.60	233	8	260	480	260	480
f17_19	f17_9	3.3	28.38	74	2	425	488	415	488
f17_19	f3_11	3.9	32.14	28	0	140	167	405	432
f17_19	ID_121_F1_1_F2_5_G_2_SplitPt_125_GenID_0	4.0	45.16	31	1	229	259	137	166
f17_19	f5_10	6.2	30.30	33	0	3	35	137	169
f17_19	ID_162_F1_5_F2_16_G_4_SplitPt_207_GenID_0	6.3	33.33	27	0	9	35	143	169
f17_19	f17_13	6.5	40.91	22	0	253	274	253	274
f17_19	f8_17	8.2	39.13	23	0	80	102	398	420
f17_20	f17_20	0.0	100.00	500	0	1	500	1	500
f17_20	f17_21	0.0	49.30	497	0	3	499	3	499
f17_20	f17_23	1e-86	29.76	494	0	3	496	3	496
f17_20	f17_22	3e-69	26.16	497	0	4	500	4	500
f17_20	f17_19	2e-33	22.15	483	5	14	490	14	494
f17_20	f17_17	7e-31	20.48	503	3	2	497	2	497
f17_20	f17_16	9e-23	20.08	498	3	7	497	7	497
f17_20	f17_18	3e-21	17.83	471	2	17	484	17	484
f17_20	f17_14	2e-16	19.25	483	5	18	494	18	494
f17_20	ID_163_F1_14_F2_17_G_1_SplitPt_71_GenID_0	2e-16	19.90	412	2	75	484	75	484
f17_20	f17_24	2e-11	17.33	352	3	155	496	155	496
f17_20	f17_31	2e-07	17.58	364	5	138	497	138	497
f17_20	f17_25	9e-07	17.30	497	8	19	498	19	498
f17_20	ID_119_F1_17_F2_19_G_1_SplitPt_231_GenID_0	2e-06	20.41	196	0	15	210	15	210
f17_20	f17_27	7e-05	16.87	332	4	158	484	158	484
f17_20	f17_28	2e-04	14.95	408	4	100	497	100	497
f17_20	f17_30	3e-04	16.37	281	3	220	497	226	497
f17_20	ID_164_F1_14_F2_17_G_1_SplitPt_50_GenID_0	0.002	27.78	72	0	295	366	295	366
f17_20	f17_2	0.18	17.19	221	2	143	362	143	362
f17_20	f1_8	0.71	30.65	62	3	351	407	432	493
f17_20	f12_7	1.4	38.89	36	0	169	204	248	283
f17_20	ID_116_F1_11_F2_4_G_3_SplitPt_236_GenID_0	4.8	22.73	88	2	400	484	189	275
f17_20	f17_3	5.1	16.81	226	5	130	351	130	351
f17_20	ID_135_F1_8_F2_19_G_1_SplitPt_74_GenID_0	5.1	27.27	44	0	174	217	268	311
f17_20	f19_15	5.9	52.63	19	0	95	113	106	124
f17_20	f17_4	6.1	33.33	27	0	40	66	40	66
f17_20	f2_24	6.9	40.00	30	0	309	338	38	67
f17_21	f17_21	0.0	100.00	500	0	1	500	1	500
f17_21	f17_20	0.0	49.30	497	0	3	499	3	499
f17_21	f17_23	5e-71	26.39	466	0	1	466	1	466
f17_21	f17_22	1e-58	24.03	491	0	1	491	1	491
f17_21	f17_19	2e-33	20.91	464	2	17	479	17	479
f17_21	f17_17	6e-31	20.60	466	2	17	476	17	476
f17_21	f17_16	3e-23	21.65	411	2	91	500	91	500
f17_21	f17_24	1e-20	18.02	505	9	9	500	9	500
f17_21	f17_18	5e-17	18.84	467	3	17	479	17	479
f17_21	f17_14	2e-11	20.25	489	5	18	500	18	500
f17_21	ID_163_F1_14_F2_17_G_1_SplitPt_71_GenID_0	5e-11	20.40	299	2	72	369	72	369
f17_21	ID_119_F1_17_F2_19_G_1_SplitPt_231_GenID_0	3e-08	19.83	237	1	2	237	2	238
f17_21	f17_25	4e-08	16.90	361	6	19	369	19	369
f17_21	f17_30	8e-06	15.13	476	2	18	491	18	491
f17_21	f17_31	0.003	17.02	282	2	87	366	87	366
f17_21	ID_2_F1_18_F2_5_G_2_SplitPt_128_GenID_0	0.23	21.74	115	3	166	274	170	274
f17_21	f17_28	0.56	18.56	97	0	91	187	91	187
f17_21	ID_164_F1_14_F2_17_G_1_SplitPt_50_GenID_0	0.75	14.29	343	4	102	439	102	439
f17_21	f15_26	0.95	33.33	75	4	184	248	120	190
f17_21	ID_99_F1_19_F2_17_G_0_SplitPt_179_GenID_0	1.5	15.85	183	2	293	474	299	474
f17_21	f8_31	1.6	25.00	88	2	23	94	370	456
f17_21	f17_1	3.6	28.00	50	2	191	237	447	495
f17_21	f17_12	5.5	21.11	90	1	242	325	242	331
f17_21	f15_4	9.2	24.49	49	1	177	225	303	350
f17_22	f17_22	0.0	100.00	500	0	1	500	1	500
f17_22	f17_23	9e-153	44.69	499	0	1	499	1	499
f17_22	f17_20	3e-69	26.16	497	0	4	500	4	500
f17_22	f17_21	1e-58	24.03	491	0	1	491	1	491
f17_22	f17_17	4e-19	18.14	485	2	15	498	15	498
f17_22	f17_19	2e-16	18.53	491	2	9	496	9	496
f17_22	f17_18	5e-15	18.30	388	2	3	388	3	388
f17_22	f17_15	1e-14	22.76	391	2	1	390	1	390
f17_22	f17_16	1e-14	16.63	493	2	6	496	6	496
f17_22	f17_24	1e-05	23.17	164	4	321	474	323	474
f17_22	ID_163_F1_14_F2_17_G_1_SplitPt_71_GenID_0	3e-05	18.31	486	11	22	486	20	486
f17_22	f17_13	4e-04	22.67	172	4	10	179	10	178
f17_22	f17_25	6e-04	17.37	426	8	63	471	64	471
f17_22	ID_119_F1_17_F2_19_G_1_SplitPt_231_GenID_0	0.003	17.69	147	0	11	157	11	157
f17_22	f17_12	0.003	25.58	86	1	10	94	10	95
f17_22	ID_164_F1_14_F2_17_G_1_SplitPt_50_GenID_0	0.22	22.22	54	0	317	370	317	370
f17_22	f17_27	0.25	17.42	132	0	239	370	239	370
f17_22	f17_26	0.28	25.00	40	0	331	370	331	370
f17_22	f17_14	0.84	33.33	51	2	9	57	8	58
f17_22	ID_99_F1_19_F2_17_G_0_SplitPt_179_GenID_0	0.92	29.63	54	2	319	372	322	372
f17_22	ID_201_F1_7_F2_17_G_4_SplitPt_243_GenID_0	1.5	21.48	135	0	256	390	256	390
f17_22	f17_8	2.5	21.15	52	2	319	370	323	370
f17_22	f16_21	3.8	33.33	39	0	458	496	370	408
f17_22	f4_0	3.9	26.76	71	2	153	218	387	457
f17_22	f15_14	4.9	52.17	23	1	47	63	141	163
f17_22	ID_217_F1_8_F2_19_G_1_SplitPt_174_GenID_0	7.0	43.33	30	1	81	110	48	76
f17_22	f12_12	7.7	27.16	81	1	166	237	409	489
f17_22	f6_12	9.6	23.91	92	4	36	121	172	246
f17_23	f17_23	0.0	100.00	500	0	1	500	1	500
f17_23	f17_22	4e-157	44.69	499	0	1	499	1	499
f17_23	f17_20	1e-90	29.76	494	0	3	496	3	496
f17_23	f17_21	6e-75	26.39	466	0	1	466	1	466
f17_23	f17_19	1e-30	21.06	489	5	15	496	15	496
f17_23	f17_18	3e-27	19.91	462	1	17	476	17	478
f17_23	f17_17	8e-25	19.71	482	0	15	496	15	496
f17_23	ID_163_F1_14_F2_17_G_1_SplitPt_71_GenID_0	3e-14	20.47	430	11	72	487	72	487
f17_23	f17_16	5e-14	18.09	492	2	6	496	6	496
f17_23	f17_15	3e-13	21.31	488	7	13	494	13	494
f17_23	ID_201_F1_7_F2_17_G_4_SplitPt_243_GenID_0	2e-08	22.71	251	2	244	494	249	494
f17_23	f17_24	1e-06	16.98	483	6	17	493	17	490
f17_23	f17_27	2e-06	17.84	213	2	267	478	267	478
f17_23	f17_25	7e-06	15.73	426	5	85	497	85	494
f17_23	f17_26	0.031	14.92	496	7	4	486	6	486
f17_23	ID_119_F1_17_F2_19_G_1_SplitPt_231_GenID_0	0.12	15.00	180	0	9	188	9	188
f17_23	f17_11	0.22	26.98	63	1	320	382	326	382
f17_23	f17_8	0.31	26.32	57	1	326	375	319	375
f17_23	f17_6	1.3	28.26	46	0	18	63	18	63
f17_23	ID_164_F1_14_F2_17_G_1_SplitPt_50_GenID_0	1.8	15.45	123	0	348	470	348	470
f17_23	f17_10	2.1	19.28	83	2	345	425	345	425
f17_23	f13_6	3.5	36.36	44	2	115	152	68	111
f17_23	f17_30	3.7	18.96	443	16	75	478	75	478
f17_23	f3_20	4.6	24.39	41	0	240	280	130	170
f17_23	f16_11	6.5	25.45	55	0	86	140	417	471
f17_23	f5_0	6.7	43.48	23	0	184	206	1	23
f17_23	f18_13	7.1	27.91	43	0	189	231	17	59
f17_24	f17_24	0.0	100.00	500	0	1	500	1	500
f17_24	f17_25	5e-178	47.29	499	0	2	500	2	500
f17_24	f17_26	1e-74	27.62	496	0	5	500	5	500
f17_24	f17_27	8e-62	25.41	492	0	5	496	5	496
f17_24	f17_30	5e-37	21.24	499	2	4	500	4	500
f17_24	f17_31	2e-32	20.52	502	4	2	500	2	500
f17_24	ID_72_F1_17_F2_6_G_4_SplitPt_245_GenID_0	2e-29	27.43	237	0	4	240	4	240
f17_24	f17_29	2e-28	19.92	487	0	13	499	13	499
f17_24	f17_28	5e-25	19.87	478	4	13	484	13	484
f17_24	f17_21	1e-20	18.02	505	9	9	500	9	500
f17_24	ID_164_F1_14_F2_17_G_1_SplitPt_50_GenID_0	4e-20	18.48	433	3	63	485	63	485
f17_24	f17_20	2e-11	17.33	352	3	155	496	155	496
f17_24	ID_163_F1_14_F2_17_G_1_SplitPt_71_GenID_0	4e-07	19.52	420	7	84	483	84	483
f17_24	f17_16	2e-06	20.06	344	8	165	491	165	491
f17_24	f17_23	3e-06	16.98	483	6	17	490	17	493
f17_24	f17_22	1e-05	23.17	164	4	323	474	321	474
f17_24	f17_13	3e-05	17.13	502	9	13	491	13	491
f17_24	f17_17	3e-05	17.32	508	6	5	496	5	496
f17_24	f17_19	1e-04	21.97	132	2	352	480	352	480
f17_24	ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	0.012	19.12	68	0	18	85	18	85
f17_24	ID_119_F1_17_F2_19_G_1_SplitPt_231_GenID_0	0.029	19.67	122	0	13	134	13	134
f17_24	f17_18	0.077	33.33	45	0	435	479	435	479
f17_24	f17_11	0.51	18.95	438	12	74	478	74	478
f17_24	f17_9	0.86	26.79	56	0	441	496	441	496
f17_24	f17_12	1.6	31.91	47	0	13	59	13	59
f17_24	f11_14	1.8	30.95	42	1	220	260	376	417
f17_24	f9_10	2.1	31.82	66	2	298	358	314	379
f17_24	f17_5	2.5	20.69	87	1	417	498	412	498
f17_24	f17_0	5.7	21.95	123	3	375	496	380	496
f17_24	f5_13	6.5	47.83	23	0	333	355	246	268
f17_24	f17_14	8.5	16.95	118	0	18	135	18	135
f17_24	f12_21	9.0	27.50	40	0	114	153	247	286
f17_25	f17_25	0.0	100.00	500	0	1	500	1	500
f17_25	f17_24	5e-178	47.29	499	0	2	500	2	500
f17_25	f17_26	9e-79	28.66	499	2	5	500	5	500
f17_25	f17_27	3e-68	26.10	498	0	3	500	3	500
f17_25	f17_31	2e-31	21.04	499	0	2	500	2	500
f17_25	ID_72_F1_17_F2_6_G_4_SplitPt_245_GenID_0	2e-29	27.89	251	2	4	251	4	251
f17_25	f17_30	4e-27	18.64	499	0	2	500	2	500
f17_25	ID_164_F1_14_F2_17_G_1_SplitPt_50_GenID_0	3e-19	15.64	422	0	64	485	64	485
f17_25	f17_28	3e-19	16.70	437	2	66	499	66	499
f17_25	f17_29	2e-17	17.04	487	2	14	499	14	499
f17_25	f17_21	4e-08	16.90	361	6	19	369	19	369
f17_25	ID_163_F1_14_F2_17_G_1_SplitPt_71_GenID_0	6e-07	19.20	323	5	79	383	79	383
f17_25	f17_20	9e-07	17.30	497	8	19	498	19	498
f17_25	f17_13	1e-05	18.79	479	16	19	476	19	476
f17_25	f17_16	2e-05	16.38	458	3	50	500	50	500
f17_25	f17_23	4e-05	15.65	428	5	83	494	83	497
f17_25	f17_17	3e-04	17.46	378	2	125	500	125	500
f17_25	f17_22	6e-04	17.37	426	8	64	471	63	471
f17_25	f17_18	0.025	16.98	53	0	448	500	448	500
f17_25	f17_1	0.33	18.44	244	4	268	498	268	498
f17_25	ID_65_F1_16_F2_17_G_0_SplitPt_185_GenID_0	0.92	19.44	144	3	275	414	275	414
f17_25	ID_99_F1_19_F2_17_G_0_SplitPt_179_GenID_0	0.98	22.78	79	3	291	369	297	369
f17_25	f17_12	1.2	17.88	481	13	19	476	19	476
f17_25	f17_9	2.5	34.21	38	0	273	310	273	310
f17_25	ID_21_F1_1_F2_17_G_3_SplitPt_233_GenID_0	3.5	19.39	98	0	273	370	273	370
f17_25	ID_168_F1_17_F2_17_G_0_SplitPt_162_GenID_0	3.7	17.43	304	5	5	303	5	303
f17_25	f1_27	4.1	47.83	23	0	290	312	349	371
f17_25	ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	6.5	32.35	34	0	140	173	146	179
f17_25	f18_18	8.4	26.39	72	2	163	234	108	171
f17_25	f13_14	9.2	31.25	48	1	269	313	185	232
f17_26	f17_26	0.0	100.00	500	0	1	500	1	500
f17_26	ID_72_F1_17_F2_6_G_4_SplitPt_245_GenID_0	8e-180	100.00	245	0	1	245	1	245
f17_26	f17_27	1e-179	47.60	500	0	1	500	1	500
f17_26	f17_25	9e-79	28.66	499	2	5	500	5	500
f17_26	f17_24	1e-74	27.62	496	0	5	500	5	500
f17_26	f17_30	2e-27	18.42	494	4	8	496	8	496
f17_26	ID_164_F1_14_F2_17_G_1_SplitPt_50_GenID_0	2e-27	19.30	430	5	76	494	76	490
f17_26	f17_29	9e-25	18.53	475	0	6	480	6	480
f17_26	f17_28	1e-23	18.24	477	0	4	480	4	480
f17_26	f17_31	1e-18	17.71	480	2	2	480	2	480
f17_26	f17_17	2e-07	16.27	498	2	5	500	5	500
f17_26	f17_5	0.003	16.29	264	2	234	496	234	496
f17_26	f17_16	0.037	15.74	502	5	5	500	5	500
f17_26	f17_9	0.067	26.09	92	2	406	496	406	496
f17_26	f17_23	0.081	14.92	496	7	6	486	4	486
f17_26	f17_19	0.14	15.41	305	2	209	500	196	500
f17_26	f17_22	0.28	25.00	40	0	331	370	331	370
f17_26	ID_163_F1_14_F2_17_G_1_SplitPt_71_GenID_0	0.29	25.40	63	0	321	383	321	383
f17_26	f17_1	0.49	16.60	235	2	267	498	267	498
f17_26	f17_4	0.73	21.21	99	1	400	498	401	498
f17_26	ID_189_F1_2_F2_5_G_0_SplitPt_177_GenID_0	0.92	29.03	62	2	389	446	77	135
f17_26	ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	0.93	20.55	73	1	18	90	18	89
f17_26	f15_27	1.1	27.16	81	3	277	357	189	256
