qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f16_3	f16_6	8e-07	18.71	342	3	105	441	105	441
f16_3	f16_5	1e-04	22.86	210	5	30	232	35	232
f16_3	f16_7	0.003	17.47	229	1	27	251	23	251
f16_3	f16_27	0.017	24.54	163	2	124	283	124	283
f16_3	f16_21	0.25	22.45	147	5	174	317	174	314
f16_3	ID_41_F1_16_F2_7_G_2_SplitPt_237_GenID_0	1.5	17.07	123	0	102	224	102	224
f16_3	f10_24	2.8	25.00	44	1	336	379	101	143
f16_3	f11_22	4.5	41.94	31	1	82	110	193	223
f16_3	f16_10	6.4	20.71	140	3	54	193	64	193
f16_3	f3_22	8.8	33.33	27	0	59	85	425	451
f16_3	f2_27	9.0	50.00	14	0	338	351	54	67
f16_4	f16_4	0.0	100.00	500	0	1	500	1	500
f16_4	f16_5	2e-158	41.80	500	0	1	500	1	500
f16_4	f16_6	2e-46	23.29	498	2	1	496	1	496
f16_4	f16_7	3e-43	22.02	495	0	5	499	5	499
f16_4	f16_0	4e-12	19.95	386	7	95	472	95	472
f16_4	f16_3	1e-10	19.95	366	6	105	461	105	461
f16_4	f16_2	9e-06	16.52	345	0	96	440	96	440
f16_4	ID_41_F1_16_F2_7_G_2_SplitPt_237_GenID_0	2e-05	19.40	232	0	1	232	1	232
f16_4	f16_1	0.014	15.64	179	0	24	202	24	202
f16_4	f16_1	1.6	22.58	93	1	349	441	349	430
f16_4	f19_12	0.57	31.91	47	1	282	326	231	277
f16_4	f6_7	6.1	41.67	24	0	465	488	442	465
f16_4	f9_20	6.1	24.58	118	5	221	329	378	490
f16_4	f7_12	7.9	22.62	84	4	136	210	364	446
f16_4	f13_29	9.5	40.91	22	0	434	455	115	136
f16_5	f16_5	0.0	100.00	500	0	1	500	1	500
f16_5	f16_4	2e-158	41.80	500	0	1	500	1	500
f16_5	f16_6	2e-43	22.58	496	0	1	496	1	496
f16_5	f16_7	4e-43	23.09	498	4	5	499	5	499
f16_5	f16_0	5e-06	17.59	324	4	157	471	157	471
f16_5	f16_3	1e-04	22.86	210	5	35	232	30	232
f16_5	ID_41_F1_16_F2_7_G_2_SplitPt_237_GenID_0	0.004	19.07	236	2	1	232	1	232
f16_5	f16_2	0.007	21.97	173	1	111	283	111	279
f16_5	f16_1	0.18	17.74	124	1	348	470	348	471
f16_5	f12_5	0.76	27.91	43	0	281	323	173	215
f16_5	f15_3	2.2	57.89	19	0	357	375	478	496
f16_5	f16_10	3.1	22.00	100	1	119	194	119	218
f16_6	f16_6	0.0	100.00	500	0	1	500	1	500
f16_6	f16_7	2e-142	38.83	497	0	1	497	1	497
f16_6	f16_4	2e-46	23.29	498	2	1	496	1	496
f16_6	f16_5	2e-43	22.58	496	0	1	496	1	496
f16_6	f16_3	8e-07	18.71	342	3	105	441	105	441
f16_6	ID_41_F1_16_F2_7_G_2_SplitPt_237_GenID_0	1e-06	19.30	228	2	6	232	6	232
f16_6	f16_2	0.002	18.23	351	5	98	441	98	441
f16_6	f16_1	0.002	17.30	370	4	92	457	92	457
f16_6	f10_19	0.24	25.23	107	2	126	225	324	429
f16_6	f13_24	0.59	27.27	44	1	7	49	97	140
f16_6	f2_22	0.89	47.37	19	0	431	449	458	476
f16_6	f16_25	2.3	26.67	75	2	188	262	46	111
f16_6	ID_31_F1_0_F2_3_G_1_SplitPt_84_GenID_0	2.7	44.44	45	2	375	417	106	150
f16_6	f6_14	5.3	29.17	48	1	454	495	402	449
f16_6	f14_16	6.2	44.00	25	0	394	418	475	499
f16_6	f1_19	9.6	29.91	107	7	45	134	171	267
f16_7	f16_7	0.0	100.00	500	0	1	500	1	500
f16_7	f16_6	2e-142	38.83	497	0	1	497	1	497
f16_7	f16_4	3e-43	22.02	495	0	5	499	5	499
f16_7	f16_5	4e-43	23.09	498	4	5	499	5	499
f16_7	ID_41_F1_16_F2_7_G_2_SplitPt_237_GenID_0	2e-04	18.18	231	2	6	234	6	234
f16_7	f16_3	0.003	17.47	229	1	23	251	27	251
f16_7	f16_1	0.012	17.65	136	0	12	147	12	147
f16_7	f16_0	3.3	18.88	249	4	28	274	28	274
f16_7	f4_1	3.6	29.55	44	1	443	484	251	294
f16_7	f2_16	7.1	75.00	12	0	9	20	283	294
f16_7	f9_25	7.1	38.46	26	0	455	480	303	328
f16_7	f4_16	8.5	41.18	34	1	381	413	56	89
f16_8	f16_8	0.0	100.00	500	0	1	500	1	500
f16_8	f16_9	2e-136	36.07	499	0	1	499	1	499
f16_8	f16_14	4e-67	34.21	497	2	1	492	1	492
f16_8	ID_58_F1_16_F2_0_G_4_SplitPt_61_GenID_0	5e-37	88.89	72	1	1	68	1	72
f16_8	f16_11	2e-31	21.28	470	2	3	466	3	466
f16_8	f16_10	2e-20	18.32	475	3	3	472	3	472
f16_8	f16_15	9e-14	19.16	381	4	4	377	4	377
f16_8	ID_43_F1_19_F2_16_G_2_SplitPt_102_GenID_0	5e-06	20.50	161	2	237	394	237	394
f16_8	f16_13	9e-05	16.49	479	9	1	461	1	461
f16_8	f16_12	0.009	22.47	89	0	1	89	1	89
f16_8	f7_27	0.44	28.12	64	2	36	99	90	145
f16_8	f4_9	5.1	60.00	15	0	179	193	375	389
f16_9	f16_9	0.0	100.00	500	0	1	500	1	500
f16_9	f16_8	1e-130	36.07	499	0	1	499	1	499
f16_9	f16_15	1e-65	32.11	492	0	1	492	1	492
f16_9	f16_11	5e-33	23.04	447	3	3	447	3	446
f16_9	f16_10	9e-20	21.05	342	2	3	341	3	341
f16_9	ID_58_F1_16_F2_0_G_4_SplitPt_61_GenID_0	3e-12	44.26	61	0	1	61	1	61
f16_9	f16_14	2e-05	15.61	378	0	1	378	1	378
f16_9	f16_12	0.004	20.00	215	2	1	211	1	211
f16_9	ID_43_F1_19_F2_16_G_2_SplitPt_102_GenID_0	0.011	18.62	188	2	227	405	227	405
f16_9	ID_43_F1_19_F2_16_G_2_SplitPt_102_GenID_0	7.1	31.03	29	0	436	464	29	57
f16_9	f10_1	0.071	34.62	52	1	427	478	137	183
f16_9	f12_6	1.2	34.62	26	0	91	116	96	121
f16_9	f10_13	2.1	27.66	47	1	37	74	39	85
f16_9	f4_20	5.2	23.44	64	1	55	117	155	218
f16_9	f19_22	6.8	30.77	52	3	180	223	359	405
f16_10	f16_10	0.0	100.00	500	0	1	500	1	500
f16_10	f16_11	1e-127	37.80	500	0	1	500	1	500
f16_10	f16_9	9e-20	21.05	342	2	3	341	3	341
f16_10	f16_8	2e-16	18.32	475	3	3	472	3	472
f16_10	f16_15	1e-08	16.77	316	2	27	340	27	340
f16_10	f16_14	0.001	16.84	285	1	42	326	42	315
f16_10	f16_5	3.1	22.00	100	1	119	218	119	194
f16_10	ID_58_F1_16_F2_0_G_4_SplitPt_61_GenID_0	4.0	27.54	69	1	3	71	3	70
f16_10	f8_12	4.1	23.42	111	3	382	486	367	476
f16_10	f16_3	6.4	20.71	140	3	64	193	54	193
f16_10	f1_20	6.7	50.00	20	0	481	500	352	371
f16_10	f10_22	8.1	37.50	24	0	440	463	130	153
f16_10	f15_16	8.1	21.79	78	3	324	396	213	285
f16_11	f16_11	0.0	100.00	500	0	1	500	1	500
f16_11	f16_10	1e-127	37.80	500	0	1	500	1	500
f16_11	f16_9	5e-33	23.04	447	3	3	446	3	447
f16_11	f16_8	1e-28	21.28	470	2	3	466	3	466
f16_11	f16_15	6e-15	21.32	319	1	22	340	30	340
f16_11	f16_13	4e-05	17.93	290	3	175	462	175	462
f16_11	ID_58_F1_16_F2_0_G_4_SplitPt_61_GenID_0	0.008	29.51	61	0	3	63	3	63
f16_11	f16_12	0.11	18.84	138	1	163	300	163	296
f16_11	ID_43_F1_19_F2_16_G_2_SplitPt_102_GenID_0	0.83	19.82	333	8	93	394	77	394
f16_11	f14_3	1.6	27.91	43	1	139	181	52	86
f16_11	f14_2	2.4	35.00	40	1	143	182	49	87
f16_11	ID_63_F1_13_F2_14_G_4_SplitPt_142_GenID_0	2.5	35.00	40	1	143	182	49	87
f16_11	f18_15	3.0	43.48	23	0	244	266	139	161
f16_11	f19_9	5.9	23.71	97	3	46	141	252	346
f16_11	f2_2	7.3	31.03	29	0	319	347	263	291
f16_11	f3_7	9.2	29.73	37	0	456	492	81	117
f16_12	f16_12	0.0	100.00	500	0	1	500	1	500
f16_12	f16_13	3e-130	36.87	499	0	1	499	1	499
f16_12	f16_14	1e-37	22.15	483	3	1	481	1	481
f16_12	f16_15	2e-34	21.58	482	0	1	482	1	482
f16_12	f16_9	0.004	20.00	215	2	1	211	1	211
f16_12	f16_8	0.011	22.47	89	0	1	89	1	89
f16_12	ID_58_F1_16_F2_0_G_4_SplitPt_61_GenID_0	0.023	24.63	134	5	1	121	1	121
f16_12	f16_11	0.11	18.84	138	1	163	296	163	300
f16_12	f11_12	1.7	41.67	24	0	378	401	307	330
f16_13	f16_13	0.0	100.00	500	0	1	500	1	500
f16_13	f16_12	3e-130	36.87	499	0	1	499	1	499
f16_13	f16_15	9e-42	21.58	482	0	1	482	1	482
f16_13	f16_14	6e-32	19.75	471	0	1	471	1	471
f16_13	f16_11	4e-05	17.93	290	3	175	462	175	462
f16_13	f16_8	4e-04	16.40	250	3	1	246	1	246
f16_13	ID_43_F1_19_F2_16_G_2_SplitPt_102_GenID_0	0.36	22.01	209	8	298	500	300	500
f16_13	ID_58_F1_16_F2_0_G_4_SplitPt_61_GenID_0	0.48	23.00	100	2	1	100	1	87
f16_13	f14_14	0.82	26.83	82	2	40	113	148	229
f16_13	f11_10	7.9	32.50	40	1	162	201	460	491
f16_14	f16_14	0.0	100.00	500	0	1	500	1	500
f16_14	f16_15	1e-148	40.00	500	0	1	500	1	500
f16_14	f16_8	3e-64	34.21	497	2	1	492	1	492
f16_14	f16_12	1e-37	22.15	483	3	1	481	1	481
f16_14	f16_13	6e-32	19.75	471	0	1	471	1	471
f16_14	ID_58_F1_16_F2_0_G_4_SplitPt_61_GenID_0	8e-11	48.48	66	2	1	61	1	61
f16_14	f16_9	2e-05	15.61	378	0	1	378	1	378
f16_14	f16_10	0.001	16.84	285	1	42	315	42	326
f16_14	f10_24	3.7	24.19	62	1	330	390	95	156
f16_14	f12_11	4.2	47.37	19	0	425	443	387	405
f16_15	f16_15	0.0	100.00	500	0	1	500	1	500
f16_15	f16_14	1e-148	40.00	500	0	1	500	1	500
f16_15	f16_9	1e-65	32.11	492	0	1	492	1	492
f16_15	f16_13	9e-42	21.58	482	0	1	482	1	482
f16_15	f16_12	2e-34	21.58	482	0	1	482	1	482
f16_15	f16_11	6e-15	21.32	319	1	30	340	22	340
f16_15	f16_8	3e-10	19.16	381	4	4	377	4	377
f16_15	f16_10	1e-08	16.77	316	2	27	340	27	340
f16_15	ID_58_F1_16_F2_0_G_4_SplitPt_61_GenID_0	0.083	30.30	66	2	1	61	1	61
f16_15	f2_30	0.095	45.71	35	2	103	135	436	469
f16_15	f1_14	0.62	35.71	42	2	444	485	28	64
f16_15	f16_2	1.3	16.95	177	1	64	230	54	230
f16_15	f7_5	1.9	27.54	69	2	81	144	416	483
f16_15	f3_29	2.5	25.00	88	1	217	304	383	469
f16_15	ID_56_F1_11_F2_15_G_2_SplitPt_119_GenID_0	3.8	33.33	36	1	373	406	250	285
f16_15	f9_4	5.4	32.14	28	0	346	373	271	298
f16_15	f5_1	7.8	31.43	35	0	310	344	191	225
f16_15	f14_5	8.9	40.00	20	0	193	212	3	22
f16_16	f16_16	0.0	100.00	500	0	1	500	1	500
f16_16	f16_17	1e-127	38.55	498	0	3	500	3	500
f16_16	ID_24_F1_12_F2_16_G_4_SplitPt_227_GenID_0	3e-66	36.78	329	2	174	500	173	500
f16_16	f16_18	1e-33	21.97	478	3	21	495	21	495
f16_16	f16_19	3e-30	20.86	489	4	11	495	11	495
f16_16	f16_22	1e-04	17.69	260	0	194	453	194	453
f16_16	f14_15	5.8	32.56	43	0	90	132	131	173
f16_16	f16_27	8.5	18.78	197	4	63	257	64	257
f16_16	ID_52_F1_16_F2_6_G_1_SplitPt_214_GenID_0	8.5	26.09	46	0	144	189	435	480
f16_16	f4_0	8.6	22.08	77	3	439	494	11	87
f16_16	f1_11	9.2	21.43	126	3	237	354	68	192
f16_16	ID_35_F1_11_F2_14_G_0_SplitPt_202_GenID_0	9.4	28.57	35	0	418	452	44	78
f16_17	f16_17	0.0	100.00	500	0	1	500	1	500
f16_17	ID_24_F1_12_F2_16_G_4_SplitPt_227_GenID_0	0.0	96.52	287	1	215	500	214	500
f16_17	f16_16	1e-127	38.55	498	0	3	500	3	500
f16_17	f16_19	4e-37	21.10	474	0	8	481	8	481
f16_17	f16_18	9e-35	22.87	481	2	9	487	9	487
f16_17	f9_13	3.3	32.43	37	0	369	405	200	236
f16_17	f7_5	4.4	29.41	51	1	80	130	159	207
f16_17	f0_23	7.2	26.42	53	1	322	374	262	310
f16_17	f10_24	8.4	32.14	56	2	367	421	347	394
f16_17	f3_27	9.0	29.82	57	2	315	370	22	77
f16_18	f16_18	0.0	100.00	500	0	1	500	1	500
f16_18	f16_19	2e-126	38.60	500	0	1	500	1	500
f16_18	f16_17	9e-35	22.87	481	2	9	487	9	487
f16_18	f16_16	1e-33	21.97	478	3	21	495	21	495
f16_18	ID_24_F1_12_F2_16_G_4_SplitPt_227_GenID_0	2e-15	23.05	256	0	232	487	232	487
f16_18	f16_22	0.36	22.67	75	0	376	450	376	450
f16_18	f16_20	0.77	26.23	61	1	395	454	394	454
f16_18	f8_31	1.6	22.33	103	3	107	200	49	141
f16_18	f13_7	5.7	31.25	32	0	215	246	297	328
f16_18	f10_26	6.8	32.73	55	2	139	185	284	338
f16_18	f0_18	8.8	57.14	14	0	137	150	82	95
f16_18	f4_4	8.9	42.31	26	0	52	77	413	438
f16_18	f14_24	9.8	46.43	28	1	329	353	67	94
f16_19	f16_19	0.0	100.00	500	0	1	500	1	500
f16_19	f16_18	2e-126	38.60	500	0	1	500	1	500
f16_19	f16_17	4e-37	21.10	474	0	8	481	8	481
f16_19	f16_16	3e-30	20.86	489	4	11	495	11	495
f16_19	ID_24_F1_12_F2_16_G_4_SplitPt_227_GenID_0	2e-22	23.48	247	0	235	481	235	481
f16_19	ID_54_F1_14_F2_17_G_2_SplitPt_142_GenID_0	0.45	31.58	57	1	216	271	427	483
f16_19	f10_8	0.98	27.87	61	1	243	301	404	464
f16_19	f6_1	2.5	39.39	33	1	11	43	193	221
f16_19	f16_21	2.8	25.00	64	0	392	455	392	455
f16_19	f17_19	5.6	31.37	51	1	408	458	46	95
f16_19	f0_17	6.2	34.15	41	0	430	470	326	366
f16_19	f17_28	7.1	37.50	32	0	459	490	200	231
f16_19	f12_8	9.6	48.00	25	0	299	323	167	191
f16_20	f16_20	0.0	100.00	500	0	1	500	1	500
f16_20	f16_21	2e-141	39.64	497	0	4	500	4	500
f16_20	f16_23	6e-48	25.85	468	4	4	469	4	469
f16_20	f16_22	7e-41	23.34	497	5	7	497	7	497
f16_20	f7_19	0.68	31.03	29	0	184	212	222	250
f16_20	f16_18	0.77	26.23	61	1	394	454	395	454
f16_20	f10_21	6.0	30.86	81	4	140	215	97	177
f16_20	f12_26	6.2	28.57	35	0	437	471	119	153
f16_20	ID_48_F1_5_F2_7_G_0_SplitPt_84_GenID_0	6.3	37.14	35	1	385	417	221	255
f16_20	ID_46_F1_0_F2_19_G_2_SplitPt_66_GenID_0	7.1	24.72	89	4	234	321	331	407
f16_21	f16_21	0.0	100.00	500	0	1	500	1	500
f16_21	f16_20	2e-141	39.64	497	0	4	500	4	500
f16_21	f16_23	4e-55	23.99	496	2	1	494	1	494
f16_21	f16_22	6e-53	23.48	494	0	1	494	1	494
f16_21	f9_12	0.081	27.06	85	2	291	374	131	210
f16_21	f16_3	0.25	22.45	147	5	174	314	174	317
f16_21	f1_3	1.2	43.33	30	1	409	438	143	171
f16_21	f16_24	2.0	22.97	74	0	416	489	416	489
f16_21	f16_19	2.8	25.00	64	0	392	455	392	455
f16_21	f15_13	5.2	22.68	97	2	213	309	256	349
f16_22	f16_22	0.0	100.00	500	0	1	500	1	500
f16_22	f16_23	3e-129	38.09	491	1	7	497	8	497
f16_22	f16_21	6e-53	23.48	494	0	1	494	1	494
f16_22	f16_20	7e-41	23.34	497	5	7	497	7	497
f16_22	f16_28	1e-07	21.50	293	5	216	499	216	499
f16_22	f16_16	1e-04	17.69	260	0	194	453	194	453
f16_22	ID_7_F1_13_F2_5_G_1_SplitPt_163_GenID_0	0.25	29.29	99	6	181	262	42	137
f16_22	f16_18	0.36	22.67	75	0	376	450	376	450
f16_22	f16_24	1.4	22.81	57	0	440	496	440	496
f16_22	f19_8	2.2	25.93	54	1	48	97	184	237
f16_22	f16_30	4.1	47.62	21	0	478	498	478	498
f16_23	f16_23	0.0	100.00	500	0	1	500	1	500
f16_23	f16_22	3e-129	38.09	491	1	8	497	7	497
f16_23	f16_21	4e-55	23.99	496	2	1	494	1	494
f16_23	f16_20	6e-48	25.85	468	4	4	469	4	469
f16_23	f16_30	4e-06	23.27	275	4	228	499	228	499
f16_23	f16_31	2e-05	20.52	424	12	97	499	97	499
f16_24	f16_24	0.0	100.00	500	0	1	500	1	500
f16_24	f16_25	2e-137	36.80	500	0	1	500	1	500
f16_24	f16_26	8e-45	22.63	495	0	1	495	1	495
f16_24	f16_27	4e-38	21.38	491	0	1	491	1	491
f16_24	ID_40_F1_16_F2_0_G_3_SplitPt_130_GenID_0	2e-19	31.78	129	0	1	129	1	129
f16_24	f16_29	0.019	15.52	348	4	50	389	50	389
f16_24	f16_31	0.075	20.00	190	3	114	299	114	298
f16_24	f16_30	0.20	20.42	240	6	182	416	182	412
f16_24	f18_24	0.57	32.69	52	2	416	467	96	136
f16_24	f16_22	1.4	22.81	57	0	440	496	440	496
f16_24	f16_21	2.0	22.97	74	0	416	489	416	489
f16_24	f16_2	2.3	28.85	52	2	240	277	226	277
f16_24	f1_22	3.9	26.76	71	2	418	468	347	417
f16_24	f5_2	9.4	53.33	15	0	363	377	468	482
f16_25	f16_25	0.0	100.00	500	0	1	500	1	500
f16_25	f16_24	2e-137	36.80	500	0	1	500	1	500
f16_25	f16_26	3e-51	21.89	498	0	1	498	1	498
f16_25	f16_27	5e-41	20.44	499	0	1	499	1	499
f16_25	ID_40_F1_16_F2_0_G_3_SplitPt_130_GenID_0	9e-16	28.35	127	0	3	129	3	129
f16_25	f16_29	2e-04	16.84	190	0	200	389	200	389
f16_25	f16_30	0.001	17.58	256	2	139	390	139	390
f16_25	f16_28	0.025	16.83	315	6	194	500	194	500
f16_25	f16_2	0.49	20.59	102	1	233	334	239	334
f16_25	f16_6	2.3	26.67	75	2	46	111	188	262
f16_25	f18_13	9.2	32.43	37	0	306	342	464	500
f16_25	f18_8	9.8	46.43	28	2	420	445	408	435
f16_26	f16_26	0.0	100.00	500	0	1	500	1	500
f16_26	f16_27	1e-130	39.76	503	2	1	500	1	500
f16_26	f16_25	3e-51	21.89	498	0	1	498	1	498
f16_26	f16_24	8e-45	22.63	495	0	1	495	1	495
f16_26	f16_29	2e-11	16.49	382	2	113	491	113	491
f16_26	ID_40_F1_16_F2_0_G_3_SplitPt_130_GenID_0	8e-05	23.08	91	0	42	132	42	132
f16_26	f16_28	0.008	20.00	130	0	2	131	2	131
f16_26	f16_31	0.051	18.39	446	11	68	497	73	497
f16_26	f17_14	2.0	35.71	28	0	252	279	314	341
f16_26	ID_17_F1_19_F2_5_G_0_SplitPt_144_GenID_0	3.6	35.48	31	1	24	54	30	58
f16_26	f6_22	5.0	33.33	33	0	168	200	324	356
f16_26	ID_29_F1_6_F2_15_G_3_SplitPt_241_GenID_0	8.2	35.90	39	2	74	111	348	382
f16_27	f16_27	0.0	100.00	500	0	1	500	1	500
f16_27	f16_26	6e-137	39.76	503	2	1	500	1	500
f16_27	f16_25	1e-43	20.44	499	0	1	499	1	499
f16_27	f16_24	1e-38	21.38	491	0	1	491	1	491
f16_27	ID_40_F1_16_F2_0_G_3_SplitPt_130_GenID_0	5e-08	27.62	105	0	28	132	28	132
f16_27	f16_29	7e-06	13.76	378	0	113	490	113	490
f16_27	f16_3	0.051	24.14	174	5	124	283	124	283
f16_27	f4_7	2.5	25.61	82	1	237	318	43	119
f16_27	f3_4	2.9	35.71	42	1	319	359	36	77
f16_27	f16_30	5.0	23.66	93	1	401	491	399	491
f16_27	f16_31	6.1	24.19	62	1	82	143	85	143
f16_27	ID_44_F1_1_F2_13_G_2_SplitPt_167_GenID_0	7.1	50.00	18	0	463	480	362	379
f16_27	f16_16	8.5	17.95	195	1	64	257	63	257
f16_27	f1_6	9.0	27.91	43	1	246	288	385	423
f16_27	f15_24	9.1	23.08	39	0	270	308	233	271
f16_28	f16_28	0.0	100.00	500	0	1	500	1	500
f16_28	f16_29	7e-163	46.89	499	0	2	500	2	500
f16_28	f16_31	2e-39	21.52	488	0	10	497	10	497
f16_28	f16_30	1e-38	22.31	493	2	8	498	8	498
f16_28	f16_22	1e-07	21.50	293	5	216	499	216	499
f16_28	f16_26	0.008	20.00	130	0	2	131	2	131
f16_28	f16_25	0.025	16.83	315	6	194	500	194	500
f16_28	f8_5	1.2	27.87	61	2	320	378	404	462
f16_29	f16_29	0.0	100.00	500	0	1	500	1	500
f16_29	f16_28	3e-165	46.89	499	0	2	500	2	500
f16_29	f16_30	7e-36	22.97	505	6	3	499	3	499
f16_29	f16_31	4e-32	21.05	494	2	1	489	1	489
f16_29	f16_26	4e-12	16.49	382	2	113	491	113	491
f16_29	f16_27	3e-06	13.76	378	0	113	490	113	490
f16_29	f16_25	2e-05	16.84	190	0	200	389	200	389
f16_29	f16_24	2e-04	15.52	348	4	50	389	50	389
f16_29	f19_23	5.4	24.24	66	1	387	452	405	468
f16_29	f17_29	7.0	27.69	65	3	154	210	264	327
f16_29	f11_20	7.3	47.83	23	0	240	262	385	407
f16_29	f4_21	8.5	27.59	29	0	330	358	356	384
f16_30	f16_30	0.0	100.00	500	0	1	500	1	500
f16_30	f16_31	4e-107	34.74	498	0	3	500	3	500
f16_30	f16_28	1e-38	22.31	493	2	8	498	8	498
f16_30	f16_29	1e-33	22.97	505	6	3	499	3	499
f16_30	f16_23	4e-06	23.27	275	4	228	499	228	499
f16_30	f16_25	0.001	17.58	256	2	139	390	139	390
f16_30	f16_24	0.20	20.42	240	6	182	412	182	416
f16_30	f9_28	1.0	28.74	87	3	134	216	371	448
f16_30	f16_22	4.1	47.62	21	0	478	498	478	498
f16_30	f16_27	6.3	23.66	93	1	399	491	401	491
f16_30	f9_20	6.5	47.83	23	1	334	356	31	52
f16_30	f1_24	7.0	29.09	55	1	356	410	340	391
f16_30	ID_15_F1_1_F2_15_G_3_SplitPt_221_GenID_0	7.5	35.29	34	0	449	482	184	217
f16_30	f3_17	9.0	45.45	22	0	122	143	57	78
f16_31	f16_31	0.0	100.00	500	0	1	500	1	500
f16_31	f16_30	4e-107	34.74	498	0	3	500	3	500
f16_31	f16_28	2e-39	21.52	488	0	10	497	10	497
f16_31	f16_29	2e-29	21.05	494	2	1	489	1	489
f16_31	f16_23	2e-05	20.52	424	12	97	499	97	499
f16_31	f16_26	0.051	18.39	446	11	73	497	68	497
f16_31	f16_24	0.075	20.00	190	3	114	298	114	299
f16_31	f5_28	0.33	31.58	38	0	162	199	402	439
f16_31	f2_25	1.5	23.60	89	2	52	140	150	235
f16_31	f16_27	5.1	24.29	70	1	85	151	82	151
f16_31	f15_13	7.7	31.58	38	1	134	171	55	89
f6_0	f6_0	0.0	100.00	500	0	1	500	1	500
f6_0	f6_1	2e-147	41.28	499	0	2	500	2	500
f6_0	f6_2	1e-46	23.45	499	4	1	489	1	489
f6_0	f6_3	2e-41	22.65	490	2	1	489	1	489
f6_0	f15_8	0.013	23.96	96	3	304	396	316	404
f6_0	f6_5	0.18	19.80	197	2	1	192	1	192
f6_0	f6_6	0.90	18.55	124	0	1	124	1	124
f6_0	f5_30	2.1	37.25	51	3	204	249	380	424
f6_0	f6_4	3.7	17.88	358	5	1	345	1	345
f6_0	f14_1	4.8	38.46	26	0	34	59	337	362
f6_0	f6_26	7.0	41.18	34	1	448	481	456	481
f6_0	f9_18	8.8	42.86	21	0	23	43	344	364
f6_1	f6_1	0.0	100.00	500	0	1	500	1	500
f6_1	f6_0	2e-147	41.28	499	0	2	500	2	500
f6_1	f6_2	2e-55	23.72	489	2	2	489	2	489
f6_1	f6_3	1e-46	22.54	488	0	2	489	2	489
f6_1	f6_12	5e-06	21.00	300	2	3	298	3	298
f6_1	f6_5	6e-04	20.00	190	0	3	192	3	192
f6_1	f6_4	0.004	20.08	259	3	6	259	6	259
f6_1	f6_11	0.22	19.80	101	1	248	348	248	342
f6_1	ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	1.4	25.64	78	2	254	329	95	170
f6_1	f7_28	1.9	26.09	92	4	400	471	345	431
f6_1	f16_19	2.5	39.39	33	1	193	221	11	43
f6_1	f6_6	4.9	21.51	93	0	234	326	234	326
f6_1	f3_14	6.7	35.62	73	5	324	390	23	84
f6_1	f10_27	7.4	31.43	35	0	68	102	279	313
f6_1	ID_7_F1_13_F2_5_G_1_SplitPt_163_GenID_0	8.3	22.22	108	2	94	179	144	249
f6_2	f6_2	0.0	100.00	500	0	1	500	1	500
f6_2	f6_3	2e-135	38.20	500	0	1	500	1	500
f6_2	f6_1	2e-55	23.72	489	2	2	489	2	489
f6_2	f6_0	1e-46	23.45	499	4	1	489	1	489
f6_2	f6_11	6e-36	25.15	505	2	1	496	1	496
f6_2	f6_10	8e-20	23.97	267	0	1	267	1	267
f6_2	f6_8	9e-16	17.62	454	0	1	454	1	454
f6_2	f6_9	1e-11	19.25	504	3	1	497	1	497
f6_2	f6_5	2e-09	21.60	213	0	1	213	1	213
f6_2	f6_4	7e-09	19.31	321	2	20	338	20	338
f6_2	ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	4e-04	16.67	318	0	137	454	137	454
f6_2	f6_26	0.004	21.55	297	5	190	480	188	480
f6_2	f6_6	0.022	18.23	203	0	1	203	1	203
f6_2	f6_7	0.12	19.25	187	2	18	203	18	203
f6_2	ID_50_F1_0_F2_0_G_4_SplitPt_166_GenID_0	0.47	28.57	56	1	31	83	41	96
f6_2	f0_2	0.54	28.57	56	1	31	83	41	96
f6_2	f0_3	4.7	30.95	42	1	45	85	58	99
f6_2	f19_8	8.5	33.33	27	0	59	85	117	143
f6_2	f9_31	9.7	33.33	33	1	169	200	334	366
f6_3	f6_3	0.0	100.00	500	0	1	500	1	500
f6_3	f6_2	2e-135	38.20	500	0	1	500	1	500
f6_3	f6_1	1e-46	22.54	488	0	2	489	2	489
f6_3	f6_0	2e-41	22.65	490	2	1	489	1	489
f6_3	f6_13	2e-30	24.90	486	2	5	481	5	481
f6_3	f6_4	1e-12	17.66	470	6	19	473	19	479
f6_3	f6_15	1e-08	20.43	460	7	4	453	4	451
f6_3	f6_25	2e-08	23.53	476	6	20	491	20	492
f6_3	f6_12	4e-07	18.95	475	7	32	497	32	497
f6_3	f6_14	9e-06	18.11	265	2	4	265	4	265
f6_3	f6_11	8e-05	19.02	410	9	1	394	1	394
f6_3	f6_5	0.060	19.17	193	2	7	198	7	198
f6_3	f6_26	0.086	21.05	95	0	11	105	11	105
f6_3	f13_6	0.25	35.29	34	0	169	202	355	388
f6_3	f13_6	4.0	28.12	32	0	102	133	75	106
f6_3	f6_21	1.1	23.96	96	3	241	331	241	331
f6_3	f6_23	2.6	35.14	37	0	241	277	241	277
f6_3	ID_27_F1_9_F2_3_G_3_SplitPt_155_GenID_0	4.1	30.77	52	2	65	116	24	65
f6_3	f5_25	5.2	27.08	48	2	23	63	331	378
f6_3	f1_8	6.1	25.97	77	2	71	140	205	281
