qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f16_19	f16_22	2e-69	27.13	494	0	7	500	7	500
f16_19	f16_21	2e-58	24.24	495	0	6	500	6	500
f16_19	f16_20	1e-55	23.14	497	2	7	500	7	500
f16_19	f16_23	4e-54	24.44	495	0	6	500	6	500
f16_19	f16_31	2e-29	20.75	453	3	26	475	26	475
f16_19	f16_10	2e-29	23.09	472	3	11	479	11	479
f16_19	f16_30	7e-29	21.27	456	5	37	489	37	489
f16_19	f16_11	5e-28	22.20	473	2	8	479	8	479
f16_19	f16_28	7e-22	19.35	496	3	6	499	15	499
f16_19	f16_25	1e-20	19.28	503	4	3	500	3	500
f16_19	f16_29	4e-18	19.77	344	3	112	452	112	452
f16_19	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	4e-15	19.16	214	0	1	214	1	214
f16_19	f16_24	1e-09	20.36	275	4	144	413	144	413
f16_19	f16_27	5e-07	17.35	461	7	37	485	37	480
f16_19	f16_9	5e-07	17.92	385	6	21	394	21	394
f16_19	f16_8	1e-05	16.30	411	3	75	482	73	482
f16_19	f16_12	4e-05	18.24	466	10	26	476	26	476
f16_19	ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	0.003	16.39	366	2	112	476	112	476
f16_19	f16_6	0.006	16.36	165	0	14	178	14	178
f16_19	f16_13	0.008	16.79	393	7	2	389	2	389
f16_19	f16_1	0.022	18.34	229	4	248	472	248	472
f16_19	f16_26	0.031	15.97	407	4	14	413	14	413
f16_19	f16_5	0.059	17.58	165	0	139	303	139	303
f16_19	f16_7	0.70	23.40	94	2	385	478	391	473
f16_19	f16_3	0.75	29.27	41	0	42	82	42	82
f16_19	f3_30	3.7	47.62	21	0	353	373	42	62
f16_19	f11_26	4.4	50.00	22	0	147	168	185	206
f16_20	f16_20	0.0	100.00	500	0	1	500	1	500
f16_20	f16_21	0.0	51.00	500	0	1	500	1	500
f16_20	f16_22	7e-94	30.92	498	0	3	500	3	500
f16_20	f16_23	2e-80	28.97	497	0	4	500	4	500
f16_20	f16_18	6e-62	26.61	496	2	7	499	7	499
f16_20	f16_19	6e-56	23.14	497	2	7	500	7	500
f16_20	f16_16	6e-50	24.74	477	0	9	485	9	485
f16_20	f16_30	9e-39	22.83	473	2	3	473	3	473
f16_20	f16_31	1e-38	21.56	473	0	3	475	3	475
f16_20	f16_17	2e-37	21.97	478	4	9	481	9	481
f16_20	f16_25	4e-36	22.42	455	5	34	483	34	483
f16_20	f16_28	5e-35	20.08	498	0	3	500	3	500
f16_20	f16_29	5e-32	21.15	454	0	17	470	17	470
f16_20	f16_10	2e-30	23.35	454	0	1	454	1	454
f16_20	f16_27	1e-20	21.17	496	9	21	500	21	500
f16_20	f16_24	2e-20	19.59	439	4	35	469	35	469
f16_20	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	2e-20	27.62	181	0	34	214	34	214
f16_20	f16_8	5e-17	20.68	469	2	1	459	1	459
f16_20	f16_26	6e-17	18.66	493	7	21	500	21	500
f16_20	ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	3e-11	16.50	394	0	84	477	84	477
f16_20	f16_12	3e-09	20.64	373	7	3	355	3	355
f16_20	f16_11	3e-05	19.29	254	3	3	253	3	253
f16_20	f16_4	0.060	28.12	64	2	167	228	165	217
f16_20	f16_14	0.70	23.11	225	7	144	361	144	361
f16_20	f10_2	0.77	33.33	48	1	443	490	163	202
f16_20	f13_27	2.8	23.26	86	1	159	244	65	148
f16_20	f10_18	6.6	40.00	25	0	358	382	21	45
f16_20	f11_2	7.3	25.00	84	4	163	239	161	244
f16_20	f7_16	7.8	36.67	30	0	11	40	380	409
f16_20	f17_0	8.7	35.29	34	1	124	153	251	284
f16_20	f16_5	9.8	32.56	43	1	162	204	164	204
f16_21	f16_21	0.0	100.00	500	0	1	500	1	500
f16_21	f16_20	0.0	51.00	500	0	1	500	1	500
f16_21	f16_22	5e-93	29.46	499	0	2	500	2	500
f16_21	f16_23	9e-88	29.35	494	0	4	497	4	497
f16_21	f16_18	2e-66	27.33	450	0	31	480	31	480
f16_21	f16_19	2e-58	24.24	495	0	6	500	6	500
f16_21	f16_16	1e-55	23.22	478	0	11	488	11	488
f16_21	f16_31	6e-50	24.37	439	0	40	478	40	478
f16_21	f16_30	4e-45	21.93	488	0	2	489	2	489
f16_21	f16_25	2e-39	22.67	450	0	34	483	34	483
f16_21	f16_28	2e-39	22.22	387	0	111	497	111	497
f16_21	f16_29	9e-38	23.32	373	0	111	483	111	483
f16_21	f16_17	1e-37	20.74	458	2	9	463	9	463
f16_21	f16_10	2e-33	24.84	459	4	1	454	1	454
f16_21	f16_26	8e-29	20.94	449	5	35	479	35	479
f16_21	f16_27	3e-25	19.39	428	3	40	462	40	464
f16_21	f16_24	5e-25	22.19	365	2	109	470	109	470
f16_21	f16_8	1e-21	21.89	507	5	1	495	1	495
f16_21	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	9e-19	22.17	212	0	3	214	3	214
f16_21	ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	1e-10	16.57	338	1	105	442	107	442
f16_21	f16_11	3e-05	18.51	281	4	115	391	115	391
f16_21	f16_14	0.020	16.49	285	4	195	457	175	457
f16_21	f16_12	0.051	16.86	255	3	3	253	3	253
f16_21	f16_5	0.17	35.48	31	0	408	438	408	438
f16_21	f19_19	0.18	24.77	109	4	16	112	330	436
f16_21	f2_4	0.39	43.48	23	0	322	344	343	365
f16_21	f16_9	0.43	18.49	146	2	193	337	193	337
f16_21	f5_25	1.4	21.67	120	3	114	233	383	491
f16_21	f16_7	3.0	20.31	64	1	400	463	400	460
f16_21	f0_10	4.9	28.24	85	3	302	369	233	317
f16_21	f0_27	6.0	35.14	37	1	88	120	402	438
f16_21	f16_13	7.1	19.23	286	7	3	281	3	281
f16_21	f15_8	9.0	45.00	20	0	469	488	123	142
f16_21	f8_26	9.3	20.93	86	1	373	458	55	129
f16_21	f6_22	9.6	21.43	56	0	277	332	246	301
f16_22	f16_22	0.0	100.00	500	0	1	500	1	500
f16_22	f16_23	9e-176	49.09	497	0	4	500	4	500
f16_22	f16_21	5e-93	29.46	499	0	2	500	2	500
f16_22	f16_20	1e-91	30.92	498	0	3	500	3	500
f16_22	f16_19	2e-69	27.13	494	0	7	500	7	500
f16_22	f16_18	6e-67	28.14	469	0	7	475	7	475
f16_22	f16_16	5e-50	23.16	488	0	8	495	8	495
f16_22	f16_17	1e-42	23.56	399	2	36	431	36	431
f16_22	f16_31	2e-35	22.77	505	7	3	500	3	500
f16_22	f16_30	3e-35	22.84	451	2	28	477	28	477
f16_22	f16_29	2e-34	21.71	479	2	23	500	23	500
f16_22	f16_28	1e-33	19.12	455	0	23	477	23	477
f16_22	f16_27	2e-32	22.82	482	4	22	500	22	500
f16_22	f16_25	9e-30	19.83	474	4	15	483	15	483
f16_22	f16_9	5e-28	22.04	431	0	3	433	3	433
f16_22	f16_26	3e-24	19.58	480	2	22	498	22	498
f16_22	f16_11	7e-20	22.36	398	0	36	433	36	433
f16_22	f16_24	3e-17	17.72	457	2	24	477	24	477
f16_22	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	1e-16	22.22	216	0	1	216	1	216
f16_22	ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	1e-11	17.10	310	0	137	446	137	446
f16_22	f16_8	2e-06	17.29	295	3	144	433	144	433
f16_22	f16_10	2e-05	17.91	268	2	144	408	144	408
f16_22	f16_13	9e-04	20.45	176	2	240	408	240	408
f16_22	f16_12	0.022	18.73	411	10	65	442	65	442
f16_22	f16_0	0.070	30.91	55	0	204	258	204	258
f16_22	f14_22	3.0	25.71	70	2	350	419	68	126
f16_22	f5_17	8.1	23.73	118	6	34	146	80	178
f16_23	f16_23	0.0	100.00	500	0	1	500	1	500
f16_23	f16_22	9e-176	49.09	497	0	4	500	4	500
f16_23	f16_21	9e-88	29.35	494	0	4	497	4	497
f16_23	f16_20	4e-76	28.86	499	0	2	500	2	500
f16_23	f16_18	5e-55	25.78	446	0	7	452	7	452
f16_23	f16_16	1e-54	23.94	493	2	9	500	9	500
f16_23	f16_19	4e-54	24.44	495	0	6	500	6	500
f16_23	f16_17	5e-47	23.16	475	2	9	482	9	482
f16_23	f16_28	1e-34	20.74	458	0	41	498	41	498
f16_23	f16_30	5e-32	20.33	482	3	26	500	20	500
f16_23	f16_31	4e-30	20.87	508	6	1	498	1	498
f16_23	f16_27	1e-27	20.67	479	0	22	500	22	500
f16_23	f16_9	9e-27	21.29	498	4	4	496	4	496
f16_23	f16_25	3e-26	19.18	511	7	4	500	4	500
f16_23	f16_29	3e-24	21.20	382	2	120	500	120	500
f16_23	f16_11	4e-23	21.49	442	2	15	452	15	452
f16_23	f16_26	2e-21	18.57	490	1	7	494	7	496
f16_23	f16_24	5e-18	19.67	478	9	4	466	4	466
f16_23	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	2e-11	21.23	212	3	11	217	11	217
f16_23	ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	5e-04	16.96	342	3	137	475	137	475
f16_23	f16_1	0.002	22.37	219	9	57	258	57	258
f16_23	f16_10	0.037	23.61	72	0	381	452	381	452
f16_23	f16_7	0.11	27.16	81	3	216	293	217	295
f16_23	f16_8	0.45	14.62	253	0	10	262	10	262
f16_23	ID_15_F1_12_F2_16_G_3_SplitPt_85_GenID_0	2.0	20.43	93	0	273	365	273	365
f16_23	f1_28	2.1	24.07	54	1	257	310	273	323
f16_23	f16_14	2.3	26.74	86	3	236	320	236	317
f16_23	f16_14	6.5	31.03	29	0	9	37	9	37
f16_23	f16_0	2.6	26.83	82	3	184	262	184	262
f16_23	f1_0	8.4	34.09	44	2	210	250	329	371
f16_24	f16_24	0.0	100.00	500	0	1	500	1	500
f16_24	f16_25	0.0	52.82	496	0	4	499	4	499
f16_24	f16_26	8e-86	30.28	492	0	8	499	8	499
f16_24	f16_27	4e-76	27.37	486	0	10	495	10	495
f16_24	f16_30	1e-31	19.35	496	0	4	499	4	499
f16_24	f16_31	2e-27	22.22	450	5	4	443	4	443
f16_24	f16_21	5e-25	22.19	365	2	109	470	109	470
f16_24	f16_28	2e-22	22.42	388	3	112	494	112	496
f16_24	f16_20	2e-18	19.15	423	4	35	453	35	453
f16_24	f16_23	5e-18	19.67	478	9	4	466	4	466
f16_24	f16_29	2e-17	20.31	389	3	112	498	112	498
f16_24	f16_22	3e-17	17.72	457	2	24	477	24	477
f16_24	f16_18	2e-11	19.43	314	5	144	452	144	452
f16_24	f16_16	1e-09	20.31	325	6	142	452	142	452
f16_24	f16_19	1e-09	20.36	275	4	144	413	144	413
f16_24	f16_17	2e-06	19.87	307	9	142	431	142	431
f16_24	f16_10	9e-06	20.00	305	4	4	304	4	304
f16_24	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	1e-05	19.49	195	0	22	216	22	216
f16_24	ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	6e-05	15.71	420	5	83	499	83	494
f16_24	f16_2	0.017	17.35	219	0	194	412	194	412
f16_24	f16_2	1.6	29.55	44	0	14	57	14	57
f16_24	f16_12	0.049	18.88	339	2	73	409	73	409
f16_24	f16_3	0.24	18.25	504	10	14	477	14	483
f16_24	f4_9	0.25	37.50	32	0	460	491	39	70
f16_24	f10_0	1.8	31.58	38	0	249	286	97	134
f16_24	f16_8	2.1	18.47	249	4	4	246	4	246
f16_24	f7_10	2.1	28.30	53	0	211	263	93	145
f16_24	f16_7	3.4	23.61	72	0	382	453	382	453
f16_24	f6_8	4.2	30.56	72	3	162	231	270	337
f16_24	f19_9	5.5	41.67	36	1	182	212	234	269
f16_24	f0_27	6.0	26.67	30	0	172	201	33	62
f16_24	f3_23	7.1	30.77	39	0	99	137	173	211
f16_24	f16_6	7.5	21.15	52	0	160	211	160	211
f16_25	f16_25	0.0	100.00	500	0	1	500	1	500
f16_25	f16_24	0.0	52.82	496	0	4	499	4	499
f16_25	f16_26	3e-109	33.87	499	0	2	500	2	500
f16_25	f16_27	8e-100	29.40	500	0	1	500	1	500
f16_25	f16_30	1e-44	22.33	497	0	4	500	4	500
f16_25	f16_21	2e-39	22.67	450	0	34	483	34	483
f16_25	f16_28	2e-34	20.69	464	3	35	494	35	496
f16_25	f16_20	9e-33	22.42	455	5	34	483	34	483
f16_25	f16_22	9e-30	19.83	474	4	15	483	15	483
f16_25	f16_31	1e-29	20.20	495	3	4	496	4	496
f16_25	f16_29	2e-28	19.23	468	2	35	500	35	500
f16_25	f16_23	3e-26	19.18	511	7	4	500	4	500
f16_25	f16_19	1e-20	19.28	503	4	3	500	3	500
f16_25	f16_18	4e-20	20.67	445	7	15	452	15	452
f16_25	f16_16	2e-19	17.08	486	0	15	500	15	500
f16_25	ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	7e-11	17.43	327	0	84	410	84	410
f16_25	f16_17	2e-09	18.36	365	6	142	500	142	500
f16_25	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	1e-07	20.20	203	2	1	202	1	202
f16_25	f16_8	0.98	19.89	181	5	74	244	72	244
f16_25	f16_7	1.5	21.98	91	1	364	454	365	454
f16_25	f4_9	1.8	30.00	30	0	460	489	39	68
f16_25	f17_18	2.1	25.42	59	1	62	120	281	332
f16_25	f4_20	4.1	22.68	97	3	360	456	330	414
f16_25	f0_14	7.0	45.00	20	0	331	350	49	68
f16_26	f16_26	0.0	100.00	500	0	1	500	1	500
f16_26	f16_27	0.0	50.90	499	0	2	500	2	500
f16_26	f16_25	3e-109	33.87	499	0	2	500	2	500
f16_26	f16_24	8e-86	30.28	492	0	8	499	8	499
f16_26	f16_28	8e-46	22.24	490	0	11	500	11	500
f16_26	f16_30	2e-41	21.56	501	2	5	500	5	500
f16_26	f16_21	8e-29	20.94	449	5	35	479	35	479
f16_26	f16_31	3e-26	18.02	494	0	5	498	5	498
f16_26	f16_22	3e-24	19.58	480	2	22	498	22	498
f16_26	f16_29	7e-24	19.60	500	4	7	500	7	500
f16_26	f16_23	2e-21	18.57	490	1	7	496	7	494
f16_26	f16_20	2e-15	21.09	313	5	21	325	21	325
f16_26	f16_18	2e-14	19.58	424	5	14	433	14	433
f16_26	f16_16	2e-12	15.38	468	4	37	500	37	500
f16_26	f16_17	6e-09	16.38	293	2	140	431	143	431
f16_26	ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	3e-08	19.18	219	0	90	308	90	308
f16_26	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	2e-06	20.80	125	0	89	213	89	213
f16_26	f16_10	0.018	24.18	91	2	143	229	143	233
f16_26	f16_19	0.031	15.97	407	4	14	413	14	413
f16_26	f16_8	0.061	21.14	123	3	141	258	141	258
f16_26	f16_12	0.82	20.15	263	6	153	409	177	409
f16_26	f2_29	5.6	28.00	50	1	430	479	209	254
f16_26	f8_16	5.8	42.86	21	0	475	495	167	187
f16_26	f11_8	6.2	20.78	77	2	350	417	33	107
f16_26	f9_12	6.8	52.94	17	0	47	63	154	170
f16_26	f14_31	9.2	22.37	76	3	184	244	241	316
f16_27	f16_27	0.0	100.00	500	0	1	500	1	500
f16_27	f16_26	0.0	50.90	499	0	2	500	2	500
f16_27	f16_25	8e-100	29.40	500	0	1	500	1	500
f16_27	f16_24	4e-76	27.37	486	0	10	495	10	495
f16_27	f16_28	2e-43	23.11	489	6	17	498	17	493
f16_27	f16_22	2e-32	22.82	482	4	22	500	22	500
f16_27	f16_30	1e-31	18.92	481	0	20	500	20	500
f16_27	f16_23	1e-27	20.67	479	0	22	500	22	500
f16_27	f16_21	3e-25	19.39	428	3	40	464	40	462
f16_27	f16_31	1e-20	19.87	478	9	37	498	37	498
f16_27	f16_29	1e-20	17.05	481	0	20	500	20	500
f16_27	f16_20	5e-18	21.17	496	9	21	500	21	500
f16_27	f16_18	2e-16	20.70	459	10	1	452	3	452
f16_27	f16_16	9e-10	16.30	460	4	49	500	49	500
f16_27	ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	8e-09	22.08	154	0	111	264	111	264
f16_27	f16_17	1e-08	18.25	504	12	37	500	37	500
f16_27	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	2e-08	20.27	148	0	60	207	60	207
f16_27	f16_19	5e-07	17.35	461	7	37	480	37	485
f16_27	f16_8	2e-05	23.48	115	2	141	253	141	253
f16_27	f16_10	0.022	20.81	173	6	92	253	85	253
f16_27	f16_12	1.9	18.40	125	1	132	253	129	253
f16_27	f19_28	5.4	20.75	53	1	162	214	170	216
f16_27	f5_21	8.0	21.15	52	1	391	442	306	356
f16_27	f1_19	8.1	36.73	49	1	223	270	437	485
f16_27	f9_13	9.2	31.71	82	5	10	89	333	405
f16_28	f16_28	0.0	100.00	500	0	1	500	1	500
f16_28	f16_29	0.0	49.00	498	0	2	499	2	499
f16_28	f16_30	2e-106	32.67	499	0	2	500	2	500
f16_28	f16_31	5e-98	30.99	497	0	2	498	2	498
f16_28	f16_26	8e-46	22.24	490	0	11	500	11	500
f16_28	f16_27	2e-43	23.11	489	6	17	493	17	498
f16_28	f16_21	2e-39	22.22	387	0	111	497	111	497
f16_28	f16_23	1e-34	20.74	458	0	41	498	41	498
f16_28	f16_25	2e-34	20.69	464	3	35	496	35	494
f16_28	f16_22	1e-33	19.12	455	0	23	477	23	477
f16_28	f16_20	2e-33	20.08	498	0	3	500	3	500
f16_28	f16_16	2e-26	20.92	459	3	15	463	6	463
f16_28	f16_18	4e-26	20.81	418	3	37	452	37	452
f16_28	f16_24	2e-22	22.42	388	3	112	496	112	494
f16_28	f16_19	7e-22	19.35	496	3	15	499	6	499
f16_28	f16_17	1e-16	19.54	435	8	37	463	37	463
f16_28	ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	3e-11	17.97	395	0	84	478	84	478
f16_28	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	8e-07	21.64	134	3	110	239	110	242
f16_28	f16_8	0.001	16.98	318	2	141	455	141	455
f16_28	f16_12	0.069	19.21	151	2	113	260	113	260
f16_28	ID_51_F1_19_F2_2_G_3_SplitPt_172_GenID_0	0.23	29.49	78	3	170	247	9	68
f16_28	f16_15	0.27	20.44	181	5	176	354	176	339
f16_28	f16_9	0.95	17.23	296	4	193	482	193	482
f16_28	f7_26	1.6	28.30	53	1	373	423	399	451
f16_28	f16_4	1.9	18.35	109	4	142	244	142	244
f16_28	f16_1	4.3	17.14	140	0	142	281	142	281
f16_28	f11_2	4.4	34.78	23	0	448	470	410	432
f16_28	f5_27	7.4	26.53	49	1	109	157	92	138
f16_29	f16_29	0.0	100.00	500	0	1	500	1	500
f16_29	f16_28	0.0	49.00	498	0	2	499	2	499
f16_29	f16_30	2e-98	31.71	492	0	9	500	9	500
f16_29	f16_31	6e-83	29.40	500	0	1	500	1	500
f16_29	f16_21	9e-38	23.32	373	0	111	483	111	483
f16_29	f16_22	2e-34	21.71	479	2	23	500	23	500
f16_29	f16_20	2e-30	21.00	438	0	17	454	17	454
f16_29	f16_25	2e-28	19.23	468	2	35	500	35	500
f16_29	f16_23	3e-24	21.20	382	2	120	500	120	500
f16_29	f16_26	7e-24	19.60	500	4	7	500	7	500
f16_29	f16_18	3e-22	21.64	342	2	112	452	112	452
f16_29	f16_27	1e-20	17.05	481	0	20	500	20	500
f16_29	f16_19	4e-18	19.77	344	3	112	452	112	452
f16_29	f16_24	2e-17	20.31	389	3	112	498	112	498
f16_29	f16_16	1e-15	18.59	441	0	23	463	23	463
f16_29	f16_17	1e-11	19.22	385	2	112	490	112	495
f16_29	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	2e-07	22.22	108	0	110	217	110	217
f16_29	ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	4e-06	18.45	168	0	132	299	132	299
f16_29	f16_12	0.075	24.51	102	2	186	284	186	285
f16_29	f16_8	0.29	17.33	75	0	381	455	381	455
f16_29	ID_50_F1_8_F2_17_G_0_SplitPt_82_GenID_0	1.8	30.43	46	1	25	70	255	298
f16_29	f16_7	4.3	22.64	53	0	400	452	400	452
f16_29	f14_28	4.6	37.50	24	0	2	25	252	275
f16_29	f12_16	4.7	64.71	17	1	79	95	421	436
f16_29	f16_3	6.2	18.75	128	0	344	471	344	471
f16_29	f7_26	6.8	29.27	41	0	68	108	150	190
f16_29	f16_11	7.1	27.47	91	3	193	281	193	281
f16_30	f16_30	0.0	100.00	500	0	1	500	1	500
f16_30	f16_31	0.0	52.01	498	0	1	498	1	498
f16_30	f16_28	2e-106	32.67	499	0	2	500	2	500
f16_30	f16_29	2e-98	31.71	492	0	9	500	9	500
f16_30	f16_21	4e-45	21.93	488	0	2	489	2	489
f16_30	f16_25	1e-44	22.33	497	0	4	500	4	500
f16_30	f16_26	2e-41	21.56	501	2	5	500	5	500
f16_30	f16_16	3e-40	22.63	464	0	37	500	37	500
f16_30	f16_20	1e-36	22.83	473	2	3	473	3	473
f16_30	f16_22	3e-35	22.84	451	2	28	477	28	477
f16_30	f16_23	5e-32	20.33	482	3	20	500	26	500
f16_30	f16_24	1e-31	19.35	496	0	4	499	4	499
f16_30	f16_27	1e-31	18.92	481	0	20	500	20	500
f16_30	f16_19	7e-29	21.27	456	5	37	489	37	489
f16_30	f16_18	1e-28	19.62	474	3	21	488	21	492
f16_30	f16_17	5e-22	19.42	417	2	47	461	47	461
f16_30	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	6e-12	22.37	228	3	1	214	1	214
f16_30	ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	2e-11	16.09	379	0	102	480	102	480
f16_30	f16_1	0.086	20.28	143	3	141	281	141	280
f16_30	f1_10	0.29	61.11	18	0	211	228	151	168
f16_30	f1_24	1.4	27.35	117	6	242	333	206	317
f16_30	f16_10	1.9	22.69	119	5	139	251	136	250
f16_30	f12_0	3.1	35.29	34	0	11	44	73	106
f16_30	f16_2	3.9	20.31	64	0	353	416	353	416
f16_31	f16_31	0.0	100.00	500	0	1	500	1	500
f16_31	f16_30	0.0	52.01	498	0	1	498	1	498
f16_31	f16_28	5e-98	30.99	497	0	2	498	2	498
f16_31	f16_29	6e-83	29.40	500	0	1	500	1	500
f16_31	f16_21	6e-50	24.37	439	0	40	478	40	478
f16_31	f16_20	3e-37	21.56	473	0	3	475	3	475
f16_31	f16_22	2e-35	22.77	505	7	3	500	3	500
f16_31	f16_16	1e-34	20.37	491	0	5	495	5	495
f16_31	f16_23	4e-30	20.87	508	6	1	498	1	498
f16_31	f16_25	1e-29	20.20	495	3	4	496	4	496
f16_31	f16_19	2e-29	20.75	453	3	26	475	26	475
f16_31	f16_18	2e-27	20.90	445	2	37	475	37	475
f16_31	f16_24	2e-27	22.22	450	5	4	443	4	443
f16_31	f16_26	3e-26	18.02	494	0	5	498	5	498
f16_31	f16_17	3e-23	20.26	390	0	47	436	47	436
f16_31	f16_27	1e-20	19.87	478	9	37	498	37	498
f16_31	ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	2e-11	19.15	402	7	112	491	112	492
f16_31	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	0.004	18.55	221	3	1	217	1	217
f16_31	f16_11	0.23	22.67	75	0	2	76	2	76
f16_31	f16_10	0.42	17.20	250	2	2	249	2	248
f16_31	f16_7	0.62	22.67	75	1	225	298	225	299
f16_31	f19_8	2.5	27.03	74	3	72	139	181	246
f16_31	f13_9	3.0	30.77	52	1	188	235	415	466
f16_31	f4_30	3.3	26.39	72	1	362	433	31	94
f16_31	f16_9	4.1	33.33	27	0	2	28	2	28
f16_31	f16_8	5.3	22.50	40	0	398	437	398	437
f16_31	f16_6	7.6	20.00	60	0	3	62	3	62
f6_0	f6_0	0.0	100.00	500	0	1	500	1	500
f6_0	f6_2	0.0	63.00	500	0	1	500	1	500
f6_0	f6_1	0.0	48.80	500	0	1	500	1	500
f6_0	f6_3	1e-104	31.80	500	0	1	500	1	500
f6_0	f6_6	1e-63	26.01	496	2	1	495	1	495
f6_0	f6_7	1e-57	24.90	498	2	1	495	1	495
f6_0	f6_5	1e-50	23.74	497	0	1	497	1	497
f6_0	f6_4	1e-50	23.03	495	0	1	495	1	495
f6_0	f6_11	1e-25	20.00	495	2	1	494	1	494
f6_0	f6_15	3e-24	19.44	504	4	1	500	1	500
f6_0	f6_10	2e-23	19.08	498	2	1	497	1	497
f6_0	f6_12	8e-23	22.67	300	0	1	300	1	300
f6_0	f6_8	3e-21	21.97	305	2	1	300	1	300
f6_0	f6_14	3e-16	18.46	520	11	1	500	1	500
f6_0	f6_13	4e-14	18.18	396	2	1	394	1	394
f6_0	f6_9	1e-13	19.21	302	2	1	300	1	300
f6_0	f6_19	1e-11	19.34	305	3	47	346	47	346
f6_0	ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	5e-08	18.70	230	1	1	228	1	230
f6_0	ID_55_F1_6_F2_1_G_1_SplitPt_247_GenID_0	8e-07	18.14	237	1	1	231	1	237
f6_0	f6_28	2e-06	18.18	209	0	66	274	66	274
f6_0	f6_17	2e-06	17.55	473	9	42	497	45	497
f6_0	f6_26	2e-06	18.45	515	12	1	496	1	496
f6_0	f6_16	4e-06	16.60	500	7	4	497	11	497
f6_0	ID_8_F1_6_F2_1_G_1_SplitPt_169_GenID_0	9e-06	21.51	172	2	1	170	1	170
f6_0	f6_27	4e-05	15.08	252	0	1	252	1	252
f6_0	f6_25	6e-05	16.72	323	3	3	321	3	321
f6_0	ID_25_F1_6_F2_14_G_2_SplitPt_158_GenID_0	3e-04	21.18	85	0	60	144	60	144
f6_0	f6_18	8e-04	21.83	142	5	61	196	61	189
f6_0	f6_30	0.14	15.14	284	2	1	279	1	279
f6_0	ID_12_F1_8_F2_6_G_0_SplitPt_172_GenID_0	0.53	21.74	92	0	399	490	399	490
f6_0	f6_20	0.54	18.33	251	4	60	295	60	295
f6_0	f8_31	0.73	19.87	156	6	155	309	120	226
f6_0	f8_17	1.1	43.33	30	1	260	286	320	349
f6_0	f18_25	1.5	26.15	65	0	45	109	137	201
f6_0	f6_29	2.6	17.52	137	0	66	202	66	202
f6_0	ID_44_F1_6_F2_0_G_0_SplitPt_199_GenID_0	5.1	17.54	171	0	2	172	2	172
f6_0	f1_26	5.1	52.94	17	0	184	200	198	214
f6_0	f2_21	5.6	45.83	24	0	218	241	102	125
f6_0	f6_24	5.6	25.71	70	0	430	499	430	499
f6_0	f6_24	6.1	23.28	116	2	124	235	344	449
f6_0	f4_4	7.4	24.17	120	2	19	128	9	125
f6_0	ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	8.5	29.73	37	0	301	337	284	320
f6_0	f18_29	9.4	36.67	30	0	252	281	29	58
f6_1	f6_1	0.0	100.00	500	0	1	500	1	500
f6_1	f6_3	0.0	63.00	500	0	1	500	1	500
f6_1	f6_0	0.0	48.80	500	0	1	500	1	500
f6_1	f6_2	7e-103	31.80	500	0	1	500	1	500
f6_1	f6_7	3e-45	23.25	499	4	1	492	1	492
f6_1	f6_5	2e-44	23.75	501	3	1	498	1	499
f6_1	f6_4	9e-44	23.30	455	3	1	451	1	451
f6_1	f6_6	8e-43	20.12	492	0	1	492	1	492
f6_1	f6_15	6e-19	17.55	507	7	1	495	1	495
f6_1	f6_11	9e-19	19.72	497	3	1	492	1	492
f6_1	f6_10	2e-16	18.11	497	7	1	491	1	491
f6_1	f6_12	1e-15	18.39	299	1	1	299	1	294
f6_1	f6_14	9e-15	17.50	503	7	1	495	1	495
f6_1	f6_13	7e-12	17.56	353	2	1	351	1	351
f6_1	f6_8	6e-11	18.81	303	2	1	300	1	300
f6_1	f6_9	2e-08	19.48	231	2	51	279	51	279
